CMDLINE uvicorn app.main:app
MEM 198.015625 1783103192.9665
MEM 198.015625 1783103193.0670
MEM 198.015625 1783103193.1694
MEM 198.015625 1783103193.2745
MEM 198.015625 1783103193.3772
MEM 198.015625 1783103193.4828
MEM 198.015625 1783103193.5878
MEM 198.015625 1783103193.6911
MEM 198.015625 1783103193.7966
MEM 198.015625 1783103193.9020
MEM 198.015625 1783103194.0042
MEM 198.015625 1783103194.1070
MEM 198.015625 1783103194.2089
MEM 198.015625 1783103194.3146
MEM 198.015625 1783103194.4201
MEM 198.015625 1783103194.5249
MEM 198.015625 1783103194.6291
MEM 198.015625 1783103194.7306
MEM 198.015625 1783103194.8361
MEM 198.015625 1783103194.9387
MEM 198.015625 1783103195.0419
MEM 198.015625 1783103195.1459
MEM 198.015625 1783103195.2511
MEM 198.015625 1783103195.3567
MEM 198.015625 1783103195.4624
MEM 198.015625 1783103195.5679
MEM 198.015625 1783103195.6700
MEM 198.015625 1783103195.7706
MEM 201.078125 1783103195.8739
MEM 214.265625 1783103195.9769
MEM 216.625000 1783103196.0819
MEM 216.625000 1783103196.1873
MEM 216.625000 1783103196.2915
MEM 216.625000 1783103196.3969
MEM 216.625000 1783103196.5023
MEM 216.625000 1783103196.6032
MEM 216.625000 1783103196.7078
MEM 216.625000 1783103196.8120
MEM 216.625000 1783103196.9175
MEM 216.625000 1783103197.0230
MEM 216.625000 1783103197.1246
MEM 216.625000 1783103197.2301
MEM 216.625000 1783103197.3335
MEM 216.625000 1783103197.4390
MEM 219.671875 1783103197.5412
MEM 221.218750 1783103197.6467
MEM 221.218750 1783103197.7487
MEM 221.218750 1783103197.8511
MEM 221.218750 1783103197.9566
MEM 221.218750 1783103198.0587
MEM 221.218750 1783103198.1610
MEM 221.218750 1783103198.2663
MEM 221.218750 1783103198.3716
MEM 221.218750 1783103198.4770
MEM 221.218750 1783103198.5826
MEM 221.218750 1783103198.6880
MEM 221.218750 1783103198.7913
MEM 221.218750 1783103198.8969
MEM 221.218750 1783103199.0013
MEM 221.218750 1783103199.1058
MEM 221.218750 1783103199.2066
MEM 221.218750 1783103199.3120
MEM 221.218750 1783103199.4172
MEM 221.218750 1783103199.5226
MEM 221.218750 1783103199.6259
MEM 221.218750 1783103199.7276
MEM 221.218750 1783103199.8331
MEM 221.218750 1783103199.9410
MEM 221.218750 1783103200.0465
MEM 221.218750 1783103200.1476
MEM 221.218750 1783103200.2531
MEM 221.218750 1783103200.3585
MEM 221.250000 1783103200.4639
MEM 221.250000 1783103200.5694
MEM 221.250000 1783103200.6743
MEM 221.250000 1783103200.7800
MEM 221.250000 1783103200.8855
MEM 221.250000 1783103200.9872
MEM 221.250000 1783103201.0922
MEM 221.250000 1783103201.1977
MEM 221.250000 1783103201.2994
MEM 221.250000 1783103201.4044
MEM 221.250000 1783103201.5079
MEM 221.250000 1783103201.6134
MEM 221.250000 1783103201.7177
MEM 221.250000 1783103201.8209
MEM 221.250000 1783103201.9264
MEM 221.250000 1783103202.0319
MEM 221.250000 1783103202.1373
MEM 221.250000 1783103202.2427
MEM 221.250000 1783103202.3460
MEM 221.250000 1783103202.4514
MEM 221.250000 1783103202.5569
MEM 221.250000 1783103202.6622
MEM 221.250000 1783103202.7677
MEM 221.250000 1783103202.8723
MEM 221.250000 1783103202.9777
MEM 221.250000 1783103203.0833
MEM 221.250000 1783103203.1887
MEM 221.250000 1783103203.2913
MEM 221.250000 1783103203.3968
MEM 221.250000 1783103203.5023
MEM 221.250000 1783103203.6078
MEM 221.250000 1783103203.7133
MEM 221.250000 1783103203.8188
MEM 221.250000 1783103203.9203
MEM 221.250000 1783103204.0215
MEM 221.250000 1783103204.1269
MEM 221.250000 1783103204.2287
MEM 221.250000 1783103204.3311
MEM 221.250000 1783103204.4366
MEM 221.250000 1783103204.5393
MEM 221.250000 1783103204.6414
MEM 221.250000 1783103204.7450
MEM 221.250000 1783103204.8454
MEM 221.250000 1783103204.9496
MEM 221.250000 1783103205.0539
MEM 221.250000 1783103205.1564
MEM 221.250000 1783103205.2618
MEM 221.250000 1783103205.3672
MEM 221.250000 1783103205.4722
MEM 221.250000 1783103205.5765
MEM 221.250000 1783103205.6820
MEM 221.250000 1783103205.7874
MEM 221.250000 1783103205.8915
MEM 221.250000 1783103205.9931
MEM 221.250000 1783103206.0988
MEM 221.250000 1783103206.2009
MEM 221.250000 1783103206.3057
MEM 221.250000 1783103206.4074
MEM 221.250000 1783103206.5127
MEM 221.250000 1783103206.6145
MEM 221.250000 1783103206.7199
MEM 221.250000 1783103206.8240
MEM 221.250000 1783103206.9268
MEM 221.250000 1783103207.0323
MEM 221.250000 1783103207.1376
MEM 221.250000 1783103207.2410
MEM 221.250000 1783103207.3463
MEM 221.250000 1783103207.4517
MEM 221.250000 1783103207.5571
MEM 221.250000 1783103207.6623
MEM 221.250000 1783103207.7656
MEM 221.250000 1783103207.8710
MEM 221.250000 1783103207.9763
MEM 221.250000 1783103208.0789
MEM 221.250000 1783103208.1837
MEM 221.250000 1783103208.2880
MEM 221.250000 1783103208.3912
MEM 221.250000 1783103208.4966
MEM 221.250000 1783103208.6021
MEM 221.250000 1783103208.7074
MEM 221.250000 1783103208.8123
MEM 221.250000 1783103208.9138
MEM 221.250000 1783103209.0165
MEM 221.015625 1783103209.1219
MEM 221.015625 1783103209.2236
MEM 221.015625 1783103209.3290
MEM 221.015625 1783103209.4303
MEM 221.015625 1783103209.5357
MEM 221.015625 1783103209.6404
MEM 221.015625 1783103209.7456
MEM 221.015625 1783103209.8510
MEM 221.015625 1783103209.9568
MEM 221.015625 1783103210.0624
MEM 221.015625 1783103210.1679
MEM 221.015625 1783103210.2736
MEM 221.015625 1783103210.3788
MEM 221.015625 1783103210.4842
MEM 221.015625 1783103210.5894
MEM 221.015625 1783103210.6946
MEM 221.015625 1783103210.8000
MEM 221.015625 1783103210.9053
MEM 221.015625 1783103211.0080
MEM 221.015625 1783103211.1097
MEM 221.015625 1783103211.2147
MEM 221.015625 1783103211.3192
MEM 221.015625 1783103211.4250
MEM 221.015625 1783103211.5304
MEM 221.015625 1783103211.6359
MEM 221.015625 1783103211.7369
MEM 221.015625 1783103211.8424
MEM 221.015625 1783103211.9468
MEM 221.015625 1783103212.0522
MEM 221.015625 1783103212.1574
MEM 221.015625 1783103212.2607
MEM 221.015625 1783103212.3614
MEM 221.015625 1783103212.4666
MEM 221.015625 1783103212.5684
MEM 221.015625 1783103212.6732
MEM 221.015625 1783103212.7786
MEM 221.031250 1783103212.8841
MEM 221.031250 1783103212.9896
MEM 221.031250 1783103213.0951
MEM 221.031250 1783103213.2006
MEM 221.031250 1783103213.3045
MEM 221.031250 1783103213.4098
MEM 221.031250 1783103213.5114
MEM 221.031250 1783103213.6169
MEM 221.031250 1783103213.7225
MEM 221.031250 1783103213.8279
MEM 221.031250 1783103213.9332
MEM 221.031250 1783103214.0386
MEM 218.156250 1783103214.1440
MEM 218.156250 1783103214.2494
MEM 218.156250 1783103214.3545
MEM 218.156250 1783103214.4599
MEM 218.156250 1783103214.5653
MEM 217.953125 1783103214.6707
MEM 217.953125 1783103214.7754
MEM 217.953125 1783103214.8804
MEM 217.953125 1783103214.9859
MEM 217.953125 1783103215.0872
MEM 217.953125 1783103215.1918
MEM 217.953125 1783103215.2959
MEM 217.953125 1783103215.3968
MEM 217.953125 1783103215.5023
MEM 217.953125 1783103215.6032
MEM 217.953125 1783103215.7087
MEM 217.953125 1783103215.8107
MEM 217.953125 1783103215.9162
MEM 216.265625 1783103216.0203
MEM 216.265625 1783103216.1258
MEM 216.265625 1783103216.2319
MEM 216.265625 1783103216.3372
MEM 216.265625 1783103216.4376
MEM 216.265625 1783103216.5409
MEM 216.265625 1783103216.6448
MEM 216.265625 1783103216.7501
MEM 216.265625 1783103216.8516
MEM 216.265625 1783103216.9529
MEM 216.265625 1783103217.0581
MEM 216.265625 1783103217.1623
MEM 216.265625 1783103217.2663
MEM 216.265625 1783103217.3669
MEM 216.265625 1783103217.4724
MEM 216.265625 1783103217.5777
MEM 216.265625 1783103217.6831
MEM 216.265625 1783103217.7869
MEM 216.265625 1783103217.8920
MEM 216.265625 1783103217.9953
MEM 216.265625 1783103218.0989
MEM 216.265625 1783103218.1996
MEM 216.265625 1783103218.3050
MEM 216.265625 1783103218.4082
MEM 216.265625 1783103218.5137
MEM 216.265625 1783103218.6192
MEM 216.265625 1783103218.7205
MEM 216.265625 1783103218.8247
MEM 216.265625 1783103218.9300
MEM 216.265625 1783103219.0315
MEM 216.265625 1783103219.1322
MEM 216.265625 1783103219.2334
MEM 216.265625 1783103219.3388
MEM 216.265625 1783103219.4428
MEM 216.281250 1783103219.5481
MEM 216.359375 1783103219.6511
MEM 216.375000 1783103219.7564
MEM 216.375000 1783103219.8581
MEM 216.015625 1783103219.9586
MEM 216.015625 1783103220.0624
MEM 216.015625 1783103220.1629
MEM 216.015625 1783103220.2634
MEM 216.015625 1783103220.3657
MEM 216.015625 1783103220.4711
MEM 216.015625 1783103220.5766
MEM 217.140625 1783103220.6788
MEM 217.140625 1783103220.7840
MEM 217.140625 1783103220.8861
MEM 217.140625 1783103220.9886
MEM 217.140625 1783103221.0939
MEM 217.140625 1783103221.1994
MEM 217.140625 1783103221.3049
MEM 217.140625 1783103221.4055
MEM 217.140625 1783103221.5063
MEM 217.140625 1783103221.6116
MEM 217.140625 1783103221.7171
MEM 217.140625 1783103221.8226
MEM 217.140625 1783103221.9261
MEM 217.140625 1783103222.0266
MEM 217.140625 1783103222.1320
MEM 217.140625 1783103222.2372
MEM 217.140625 1783103222.3413
MEM 217.140625 1783103222.4459
MEM 217.140625 1783103222.5514
MEM 217.140625 1783103222.6568
MEM 217.140625 1783103222.7575
MEM 217.140625 1783103222.8631
MEM 217.140625 1783103222.9676
MEM 217.140625 1783103223.0729
MEM 217.140625 1783103223.1780
MEM 217.140625 1783103223.2796
MEM 217.156250 1783103223.3802
MEM 217.156250 1783103223.4830
MEM 217.156250 1783103223.5842
MEM 217.156250 1783103223.6896
MEM 217.156250 1783103223.7914
MEM 217.156250 1783103223.8970
MEM 217.156250 1783103224.0003
MEM 217.156250 1783103224.1100
MEM 217.156250 1783103224.2156
MEM 217.156250 1783103224.3210
MEM 217.156250 1783103224.4265
MEM 217.156250 1783103224.5320
MEM 217.156250 1783103224.6374
MEM 217.156250 1783103224.7428
MEM 217.156250 1783103224.8483
MEM 217.156250 1783103224.9538
MEM 217.156250 1783103225.0592
MEM 217.156250 1783103225.1635
MEM 217.156250 1783103225.2665
MEM 217.156250 1783103225.3689
MEM 210.546875 1783103225.4731
MEM 210.546875 1783103225.5747
MEM 210.546875 1783103225.6802
MEM 210.546875 1783103225.7858
MEM 210.546875 1783103225.8908
MEM 210.546875 1783103225.9963
MEM 210.546875 1783103226.1014
MEM 210.546875 1783103226.2069
MEM 210.546875 1783103226.3124
MEM 210.546875 1783103226.4178
MEM 210.546875 1783103226.5231
MEM 210.546875 1783103226.6256
MEM 210.546875 1783103226.7310
MEM 210.546875 1783103226.8329
MEM 210.546875 1783103226.9380
MEM 210.546875 1783103227.0412
MEM 210.546875 1783103227.1440
MEM 210.546875 1783103227.2460
MEM 210.546875 1783103227.3515
MEM 210.546875 1783103227.4573
MEM 210.546875 1783103227.5629
MEM 210.546875 1783103227.6684
MEM 210.546875 1783103227.7728
MEM 210.546875 1783103227.8749
MEM 210.546875 1783103227.9804
MEM 210.546875 1783103228.0858
MEM 210.546875 1783103228.1892
MEM 210.546875 1783103228.2928
MEM 210.546875 1783103228.3944
MEM 210.546875 1783103228.4999
MEM 210.546875 1783103228.6032
MEM 210.546875 1783103228.7081
MEM 210.546875 1783103228.8104
MEM 210.546875 1783103228.9109
MEM 210.546875 1783103229.0163
MEM 210.546875 1783103229.1217
MEM 210.546875 1783103229.2272
MEM 210.546875 1783103229.3291
MEM 210.546875 1783103229.4344
MEM 210.546875 1783103229.5395
MEM 210.546875 1783103229.6418
MEM 210.546875 1783103229.7440
MEM 210.546875 1783103229.8448
MEM 210.546875 1783103229.9500
MEM 210.546875 1783103230.0522
MEM 210.546875 1783103230.1547
MEM 210.546875 1783103230.2603
MEM 210.546875 1783103230.3618
MEM 210.546875 1783103230.4623
MEM 210.546875 1783103230.5651
MEM 210.546875 1783103230.6655
MEM 210.546875 1783103230.7684
MEM 210.546875 1783103230.8690
MEM 210.546875 1783103230.9747
MEM 210.546875 1783103231.0759
MEM 210.546875 1783103231.1813
MEM 210.546875 1783103231.2845
MEM 210.546875 1783103231.3888
MEM 210.546875 1783103231.4916
MEM 210.546875 1783103231.5938
MEM 210.546875 1783103231.6991
MEM 210.546875 1783103231.8014
MEM 210.546875 1783103231.9068
MEM 210.546875 1783103232.0086
MEM 210.546875 1783103232.1141
MEM 210.546875 1783103232.2153
MEM 210.546875 1783103232.3207
MEM 210.546875 1783103232.4251
MEM 210.546875 1783103232.5298
MEM 210.546875 1783103232.6353
MEM 210.546875 1783103232.7407
MEM 210.546875 1783103232.8459
MEM 210.546875 1783103232.9514
MEM 210.546875 1783103233.0559
MEM 210.546875 1783103233.1613
MEM 210.546875 1783103233.2668
MEM 210.546875 1783103233.3678
MEM 210.546875 1783103233.4732
MEM 210.546875 1783103233.5787
MEM 210.546875 1783103233.6842
MEM 210.546875 1783103233.7897
MEM 210.546875 1783103233.8923
MEM 210.546875 1783103233.9932
MEM 210.546875 1783103234.0987
MEM 210.546875 1783103234.2003
MEM 210.546875 1783103234.3057
MEM 210.546875 1783103234.4092
MEM 210.546875 1783103234.5149
MEM 210.546875 1783103234.6204
MEM 210.546875 1783103234.7224
MEM 210.546875 1783103234.8277
MEM 210.546875 1783103234.9313
MEM 210.546875 1783103235.0368
MEM 210.546875 1783103235.1423
MEM 210.546875 1783103235.2468
MEM 210.546875 1783103235.3523
MEM 210.546875 1783103235.4574
MEM 210.546875 1783103235.5589
MEM 210.546875 1783103235.6618
MEM 210.546875 1783103235.7667
MEM 210.546875 1783103235.8721
MEM 210.546875 1783103235.9744
MEM 210.546875 1783103236.0799
MEM 210.546875 1783103236.1854
MEM 210.546875 1783103236.2875
MEM 210.546875 1783103236.3922
MEM 210.546875 1783103236.4979
MEM 210.546875 1783103236.6009
MEM 210.546875 1783103236.7061
MEM 210.546875 1783103236.8075
MEM 210.546875 1783103236.9132
MEM 210.546875 1783103237.0175
MEM 210.546875 1783103237.1229
MEM 210.546875 1783103237.2283
MEM 210.546875 1783103237.3318
MEM 210.546875 1783103237.4373
MEM 210.546875 1783103237.5427
MEM 210.546875 1783103237.6451
MEM 210.546875 1783103237.7504
MEM 210.546875 1783103237.8517
MEM 210.546875 1783103237.9571
MEM 210.546875 1783103238.0626
MEM 210.546875 1783103238.1680
MEM 210.546875 1783103238.2701
MEM 210.546875 1783103238.3755
MEM 210.546875 1783103238.4791
MEM 210.546875 1783103238.5795
MEM 210.546875 1783103238.6842
MEM 210.546875 1783103238.7897
MEM 210.546875 1783103238.8939
MEM 210.546875 1783103238.9956
MEM 210.546875 1783103239.1010
MEM 210.546875 1783103239.2065
MEM 210.546875 1783103239.3119
MEM 210.546875 1783103239.4161
MEM 210.546875 1783103239.5168
MEM 210.546875 1783103239.6222
MEM 210.546875 1783103239.7275
MEM 210.546875 1783103239.8309
MEM 210.546875 1783103239.9364
MEM 210.140625 1783103240.0415
MEM 210.140625 1783103240.1444
MEM 210.140625 1783103240.2495
MEM 210.140625 1783103240.3549
MEM 210.140625 1783103240.4578
MEM 210.031250 1783103240.5602
MEM 210.031250 1783103240.6658
MEM 210.031250 1783103240.7713
MEM 210.031250 1783103240.8770
MEM 210.031250 1783103240.9825
MEM 210.031250 1783103241.0861
MEM 210.031250 1783103241.1916
MEM 210.031250 1783103241.2959
MEM 210.031250 1783103241.4013
MEM 210.031250 1783103241.5032
MEM 210.031250 1783103241.6084
MEM 210.031250 1783103241.7115
MEM 210.031250 1783103241.8165
MEM 210.031250 1783103241.9207
MEM 210.031250 1783103242.0216
MEM 210.031250 1783103242.1268
MEM 210.031250 1783103242.2323
MEM 210.031250 1783103242.3357
MEM 210.031250 1783103242.4415
MEM 210.031250 1783103242.5469
MEM 210.031250 1783103242.6523
MEM 210.031250 1783103242.7554
MEM 210.031250 1783103242.8583
MEM 210.031250 1783103242.9638
MEM 210.031250 1783103243.0692
MEM 210.031250 1783103243.1750
MEM 210.031250 1783103243.2805
MEM 210.031250 1783103243.3812
MEM 210.031250 1783103243.4867
MEM 210.031250 1783103243.5923
MEM 210.031250 1783103243.6977
MEM 210.031250 1783103243.7998
MEM 210.031250 1783103243.9005
MEM 210.031250 1783103244.0061
MEM 208.093750 1783103244.1116
MEM 208.093750 1783103244.2172
MEM 208.093750 1783103244.3228
MEM 208.093750 1783103244.4250
MEM 208.093750 1783103244.5305
MEM 208.093750 1783103244.6321
MEM 208.109375 1783103244.7376
MEM 208.109375 1783103244.8431
MEM 208.109375 1783103244.9489
MEM 208.109375 1783103245.0543
MEM 208.109375 1783103245.1598
MEM 208.109375 1783103245.2627
MEM 208.109375 1783103245.3652
MEM 208.109375 1783103245.4677
MEM 208.109375 1783103245.5749
MEM 208.109375 1783103245.6804
MEM 206.156250 1783103245.7859
MEM 206.156250 1783103245.8917
MEM 205.656250 1783103245.9961
MEM 205.656250 1783103246.0977
MEM 205.656250 1783103246.2014
MEM 205.656250 1783103246.3068
MEM 205.656250 1783103246.4110
MEM 205.656250 1783103246.5166
MEM 205.656250 1783103246.6220
MEM 205.656250 1783103246.7250
MEM 205.656250 1783103246.8305
MEM 205.656250 1783103246.9359
MEM 205.656250 1783103247.0409
MEM 205.656250 1783103247.1454
MEM 205.656250 1783103247.2505
MEM 205.656250 1783103247.3559
MEM 205.656250 1783103247.4586
MEM 205.656250 1783103247.5602
MEM 205.656250 1783103247.6659
MEM 205.656250 1783103247.7713
MEM 205.656250 1783103247.8768
MEM 205.656250 1783103247.9773
MEM 205.656250 1783103248.0794
MEM 205.656250 1783103248.1848
MEM 201.687500 1783103248.2910
MEM 201.687500 1783103248.3965
MEM 201.687500 1783103248.4993
MEM 201.687500 1783103248.6047
MEM 201.687500 1783103248.7101
MEM 201.687500 1783103248.8155
MEM 201.687500 1783103248.9188
MEM 201.687500 1783103249.0243
MEM 201.687500 1783103249.1296
MEM 201.687500 1783103249.2353
MEM 201.687500 1783103249.3384
MEM 201.687500 1783103249.4442
MEM 199.562500 1783103249.5459
MEM 199.562500 1783103249.6483
MEM 199.562500 1783103249.7538
MEM 199.562500 1783103249.8585
MEM 199.562500 1783103249.9638
MEM 199.562500 1783103250.0693
MEM 199.562500 1783103250.1745
MEM 199.562500 1783103250.2794
MEM 199.562500 1783103250.3801
MEM 199.562500 1783103250.4856
MEM 199.562500 1783103250.5886
MEM 199.562500 1783103250.6908
MEM 199.562500 1783103250.7961
MEM 199.562500 1783103250.8972
MEM 195.265625 1783103251.0026
MEM 195.265625 1783103251.1083
MEM 195.265625 1783103251.2138
MEM 195.265625 1783103251.3193
MEM 195.265625 1783103251.4224
MEM 195.265625 1783103251.5250
MEM 195.265625 1783103251.6254
MEM 195.265625 1783103251.7308
MEM 195.265625 1783103251.8344
MEM 195.265625 1783103251.9396
MEM 195.265625 1783103252.0415
MEM 195.265625 1783103252.1470
MEM 195.265625 1783103252.2508
MEM 174.890625 1783103252.3548
MEM 165.390625 1783103252.4586
MEM 165.375000 1783103252.5638
MEM 165.078125 1783103252.6650
MEM 165.078125 1783103252.7705
MEM 165.078125 1783103252.8757
MEM 165.078125 1783103252.9811
MEM 165.078125 1783103253.0817
MEM 165.078125 1783103253.1872
MEM 165.078125 1783103253.2917
MEM 165.078125 1783103253.3970
MEM 165.078125 1783103253.5023
MEM 165.078125 1783103253.6076
MEM 165.078125 1783103253.7101
MEM 165.078125 1783103253.8111
MEM 165.078125 1783103253.9116
MEM 165.078125 1783103254.0169
MEM 165.078125 1783103254.1223
MEM 165.078125 1783103254.2253
MEM 165.078125 1783103254.3285
MEM 165.078125 1783103254.4291
MEM 165.078125 1783103254.5346
MEM 165.078125 1783103254.6382
MEM 165.078125 1783103254.7422
MEM 165.078125 1783103254.8477
MEM 165.078125 1783103254.9486
MEM 165.078125 1783103255.0533
MEM 165.078125 1783103255.1581
MEM 165.078125 1783103255.2603
MEM 165.078125 1783103255.3627
MEM 165.078125 1783103255.4682
MEM 165.078125 1783103255.5736
MEM 165.078125 1783103255.6753
MEM 165.078125 1783103255.7793
MEM 165.078125 1783103255.8848
MEM 165.078125 1783103255.9861
MEM 165.078125 1783103256.0910
MEM 165.078125 1783103256.1972
MEM 165.078125 1783103256.3021
MEM 165.078125 1783103256.4043
MEM 165.078125 1783103256.5080
MEM 165.078125 1783103256.6126
MEM 165.078125 1783103256.7181
MEM 165.078125 1783103256.8231
MEM 165.078125 1783103256.9254
MEM 165.078125 1783103257.0309
MEM 165.078125 1783103257.1362
MEM 165.078125 1783103257.2410
MEM 165.078125 1783103257.3441
MEM 165.078125 1783103257.4496
MEM 165.078125 1783103257.5516
MEM 165.078125 1783103257.6571
MEM 165.078125 1783103257.7585
MEM 165.078125 1783103257.8641
MEM 165.078125 1783103257.9660
MEM 165.078125 1783103258.0715
MEM 165.078125 1783103258.1753
MEM 165.078125 1783103258.2794
MEM 165.078125 1783103258.3849
MEM 165.078125 1783103258.4903
MEM 165.078125 1783103258.5952
MEM 165.078125 1783103258.7007
MEM 165.078125 1783103258.8030
MEM 165.078125 1783103258.9071
MEM 165.078125 1783103259.0126
MEM 165.078125 1783103259.1151
MEM 165.078125 1783103259.2206
MEM 165.078125 1783103259.3254
MEM 165.078125 1783103259.4309
MEM 165.078125 1783103259.5364
MEM 165.078125 1783103259.6412
MEM 165.078125 1783103259.7468
MEM 165.078125 1783103259.8523
MEM 157.765625 1783103259.9568
MEM 155.593750 1783103260.0625
MEM 93.593750 1783103260.1679
MEM 80.296875 1783103260.2732
MEM 80.296875 1783103260.3745
MEM 80.296875 1783103260.4765
MEM 80.296875 1783103260.5821
MEM 80.296875 1783103260.6875
MEM 80.296875 1783103260.7930
MEM 80.296875 1783103260.8948
MEM 80.312500 1783103261.0002
MEM 80.312500 1783103261.1056
MEM 80.312500 1783103261.2110
MEM 80.312500 1783103261.3155
MEM 80.312500 1783103261.4185
MEM 80.312500 1783103261.5254
MEM 80.312500 1783103261.6309
MEM 80.312500 1783103261.7327
MEM 80.312500 1783103261.8382
MEM 80.312500 1783103261.9403
MEM 80.312500 1783103262.0420
MEM 80.312500 1783103262.1476
MEM 80.312500 1783103262.2528
MEM 78.015625 1783103262.3583
MEM 78.015625 1783103262.4628
MEM 78.015625 1783103262.5664
MEM 78.015625 1783103262.6696
MEM 78.015625 1783103262.7753
MEM 78.015625 1783103262.8807
MEM 78.000000 1783103262.9824
MEM 78.000000 1783103263.0877
MEM 78.000000 1783103263.1930
MEM 72.187500 1783103263.2968
MEM 72.187500 1783103263.4022
MEM 72.187500 1783103263.5067
MEM 72.187500 1783103263.6099
MEM 72.187500 1783103263.7153
MEM 72.187500 1783103263.8161
MEM 56.593750 1783103263.9213
MEM 56.609375 1783103264.0253
MEM 56.609375 1783103264.1294
MEM 56.609375 1783103264.2309
MEM 56.609375 1783103264.3362
MEM 49.953125 1783103264.4389
MEM 49.953125 1783103264.5443
MEM 49.953125 1783103264.6470
MEM 49.953125 1783103264.7514
MEM 49.953125 1783103264.8542
MEM 49.953125 1783103264.9596
MEM 49.953125 1783103265.0634
MEM 49.953125 1783103265.1689
MEM 49.953125 1783103265.2743
MEM 49.953125 1783103265.3798
MEM 49.937500 1783103265.4829
MEM 49.937500 1783103265.5883
MEM 49.937500 1783103265.6932
MEM 49.937500 1783103265.7980
MEM 49.937500 1783103265.9010
MEM 49.953125 1783103266.0088
MEM 49.953125 1783103266.1098
MEM 49.953125 1783103266.2152
MEM 49.953125 1783103266.3207
MEM 49.953125 1783103266.4247
MEM 49.953125 1783103266.5302
MEM 49.953125 1783103266.6355
MEM 49.953125 1783103266.7411
MEM 49.953125 1783103266.8468
MEM 49.953125 1783103266.9496
MEM 49.968750 1783103267.0551
MEM 49.968750 1783103267.1605
MEM 49.968750 1783103267.2636
MEM 49.968750 1783103267.3650
MEM 49.968750 1783103267.4705
MEM 49.968750 1783103267.5747
MEM 49.968750 1783103267.6801
MEM 49.968750 1783103267.7823
MEM 49.968750 1783103267.8878
MEM 49.968750 1783103267.9908
MEM 49.968750 1783103268.0961
MEM 49.968750 1783103268.2016
MEM 49.968750 1783103268.3069
MEM 49.968750 1783103268.4095
MEM 49.968750 1783103268.5148
MEM 49.968750 1783103268.6191
MEM 49.968750 1783103268.7200
MEM 49.968750 1783103268.8241
MEM 49.968750 1783103268.9274
MEM 49.968750 1783103269.0314
MEM 49.968750 1783103269.1319
MEM 49.968750 1783103269.2325
MEM 49.968750 1783103269.3365
MEM 49.968750 1783103269.4412
MEM 49.968750 1783103269.5464
MEM 49.968750 1783103269.6504
MEM 49.968750 1783103269.7558
MEM 49.968750 1783103269.8614
MEM 49.531250 1783103269.9619
MEM 49.546875 1783103270.0672
MEM 49.546875 1783103270.1726
MEM 49.546875 1783103270.2770
MEM 49.546875 1783103270.3823
MEM 50.078125 1783103270.4862
MEM 50.593750 1783103270.5917
MEM 50.593750 1783103270.6971
MEM 50.593750 1783103270.8000
MEM 50.593750 1783103270.9054
MEM 50.593750 1783103271.0111
MEM 50.593750 1783103271.1119
MEM 50.593750 1783103271.2129
MEM 50.593750 1783103271.3138
MEM 50.593750 1783103271.4192
MEM 50.593750 1783103271.5239
MEM 50.593750 1783103271.6293
MEM 50.593750 1783103271.7347
MEM 50.593750 1783103271.8403
MEM 50.593750 1783103271.9458
MEM 50.593750 1783103272.0498
MEM 50.593750 1783103272.1535
MEM 50.593750 1783103272.2593
MEM 50.593750 1783103272.3648
MEM 50.593750 1783103272.4702
MEM 50.593750 1783103272.5741
MEM 50.593750 1783103272.6789
MEM 50.593750 1783103272.7802
MEM 50.593750 1783103272.8857
MEM 50.593750 1783103272.9913
MEM 50.593750 1783103273.0962
MEM 50.609375 1783103273.1986
MEM 50.609375 1783103273.3013
MEM 50.609375 1783103273.4066
MEM 50.609375 1783103273.5119
MEM 50.609375 1783103273.6172
MEM 50.609375 1783103273.7227
MEM 50.609375 1783103273.8245
MEM 50.609375 1783103273.9300
MEM 50.609375 1783103274.0355
MEM 50.609375 1783103274.1372
MEM 50.593750 1783103274.2425
MEM 50.593750 1783103274.3480
MEM 50.593750 1783103274.4505
MEM 50.593750 1783103274.5527
MEM 50.593750 1783103274.6582
MEM 50.593750 1783103274.7628
MEM 50.593750 1783103274.8638
MEM 50.593750 1783103274.9693
MEM 50.421875 1783103275.0748
MEM 50.234375 1783103275.1787
MEM 50.234375 1783103275.2803
MEM 50.234375 1783103275.3850
MEM 50.234375 1783103275.4888
MEM 50.859375 1783103275.5945
MEM 50.859375 1783103275.6994
MEM 50.859375 1783103275.8046
MEM 50.859375 1783103275.9099
MEM 50.859375 1783103276.0144
MEM 50.859375 1783103276.1186
MEM 50.875000 1783103276.2240
MEM 50.875000 1783103276.3280
MEM 50.875000 1783103276.4328
MEM 50.875000 1783103276.5369
MEM 50.875000 1783103276.6424
MEM 50.875000 1783103276.7469
MEM 50.875000 1783103276.8495
MEM 50.875000 1783103276.9553
MEM 50.875000 1783103277.0570
MEM 50.875000 1783103277.1625
MEM 50.875000 1783103277.2680
MEM 50.875000 1783103277.3716
MEM 50.875000 1783103277.4779
MEM 50.875000 1783103277.5806
MEM 50.875000 1783103277.6860
MEM 50.875000 1783103277.7915
MEM 50.875000 1783103277.8969
MEM 50.875000 1783103277.9982
MEM 50.875000 1783103278.1037
MEM 50.890625 1783103278.2092
MEM 50.890625 1783103278.3129
MEM 50.890625 1783103278.4184
MEM 50.890625 1783103278.5239
