CMDLINE uvicorn app.main:app
MEM 21.187500 1783147029.9800
MEM 21.187500 1783147030.0833
MEM 21.187500 1783147030.1888
MEM 21.187500 1783147030.2942
MEM 21.187500 1783147030.3982
MEM 21.187500 1783147030.5009
MEM 21.187500 1783147030.6065
MEM 21.187500 1783147030.7118
MEM 21.187500 1783147030.8174
MEM 21.187500 1783147030.9230
MEM 21.187500 1783147031.0244
MEM 21.187500 1783147031.1299
MEM 21.187500 1783147031.2354
MEM 21.187500 1783147031.3411
MEM 21.187500 1783147031.4467
MEM 21.187500 1783147031.5507
MEM 21.187500 1783147031.6528
MEM 21.187500 1783147031.7544
MEM 21.187500 1783147031.8600
MEM 21.187500 1783147031.9643
MEM 21.187500 1783147032.0695
MEM 21.187500 1783147032.1748
MEM 21.187500 1783147032.2803
MEM 21.187500 1783147032.3841
MEM 21.187500 1783147032.4877
MEM 21.187500 1783147032.5933
MEM 21.187500 1783147032.6977
MEM 21.187500 1783147032.8033
MEM 21.187500 1783147032.9045
MEM 21.187500 1783147033.0097
MEM 21.187500 1783147033.1148
MEM 21.187500 1783147033.2203
MEM 21.187500 1783147033.3230
MEM 21.187500 1783147033.4272
MEM 21.187500 1783147033.5310
MEM 21.187500 1783147033.6366
MEM 21.187500 1783147033.7418
MEM 21.187500 1783147033.8479
MEM 21.187500 1783147033.9535
MEM 21.187500 1783147034.0592
MEM 21.187500 1783147034.1600
MEM 21.187500 1783147034.2644
MEM 21.187500 1783147034.3676
MEM 21.187500 1783147034.4722
MEM 21.187500 1783147034.5771
MEM 21.187500 1783147034.6782
MEM 21.187500 1783147034.7804
MEM 21.187500 1783147034.8841
MEM 21.187500 1783147034.9895
MEM 21.187500 1783147035.0922
MEM 21.187500 1783147035.1977
MEM 21.187500 1783147035.3009
MEM 21.187500 1783147035.4063
MEM 21.187500 1783147035.5119
MEM 21.187500 1783147035.6174
MEM 21.187500 1783147035.7218
MEM 21.187500 1783147035.8235
MEM 21.187500 1783147035.9260
MEM 23.140625 1783147036.0311
MEM 23.140625 1783147036.1360
MEM 23.140625 1783147036.2381
MEM 23.140625 1783147036.3421
MEM 23.140625 1783147036.4477
MEM 23.140625 1783147036.5505
MEM 23.140625 1783147036.6523
MEM 23.140625 1783147036.7552
MEM 23.140625 1783147036.8569
MEM 23.140625 1783147036.9625
MEM 23.140625 1783147037.0680
MEM 23.140625 1783147037.1736
MEM 23.140625 1783147037.2792
MEM 23.140625 1783147037.3842
MEM 23.140625 1783147037.4895
MEM 23.140625 1783147037.5950
MEM 23.140625 1783147037.7006
MEM 23.140625 1783147037.8064
MEM 23.140625 1783147037.9119
MEM 23.140625 1783147038.0173
MEM 23.140625 1783147038.1228
MEM 23.140625 1783147038.2252
MEM 23.140625 1783147038.3307
MEM 23.140625 1783147038.4361
MEM 23.140625 1783147038.5415
MEM 23.140625 1783147038.6467
MEM 23.140625 1783147038.7514
MEM 23.140625 1783147038.8529
MEM 23.140625 1783147038.9573
MEM 23.140625 1783147039.0629
MEM 23.140625 1783147039.1677
MEM 23.140625 1783147039.2733
MEM 23.140625 1783147039.3762
MEM 23.140625 1783147039.4813
MEM 23.140625 1783147039.5840
MEM 23.140625 1783147039.6844
MEM 23.140625 1783147039.7861
MEM 23.140625 1783147039.8916
MEM 23.140625 1783147039.9971
MEM 23.140625 1783147040.1009
MEM 23.140625 1783147040.2019
MEM 23.140625 1783147040.3049
MEM 23.140625 1783147040.4104
MEM 23.140625 1783147040.5153
MEM 23.140625 1783147040.6192
MEM 23.140625 1783147040.7245
MEM 23.140625 1783147040.8300
MEM 23.140625 1783147040.9324
MEM 23.140625 1783147041.0379
MEM 23.140625 1783147041.1402
MEM 23.140625 1783147041.2457
MEM 23.140625 1783147041.3463
MEM 23.140625 1783147041.4495
MEM 23.140625 1783147041.5550
MEM 23.140625 1783147041.6595
MEM 23.140625 1783147041.7641
MEM 23.140625 1783147041.8688
MEM 23.140625 1783147041.9739
MEM 23.140625 1783147042.0794
MEM 23.140625 1783147042.1800
MEM 23.140625 1783147042.2853
MEM 23.140625 1783147042.3879
MEM 23.140625 1783147042.4934
MEM 23.140625 1783147042.5938
MEM 23.140625 1783147042.6994
MEM 23.140625 1783147042.8049
MEM 23.140625 1783147042.9103
MEM 23.140625 1783147043.0159
MEM 23.140625 1783147043.1211
MEM 23.140625 1783147043.2249
MEM 23.140625 1783147043.3299
MEM 23.140625 1783147043.4355
MEM 23.140625 1783147043.5395
MEM 23.140625 1783147043.6412
MEM 23.140625 1783147043.7467
MEM 23.140625 1783147043.8508
MEM 23.140625 1783147043.9562
MEM 23.062500 1783147044.0604
MEM 23.062500 1783147044.1660
MEM 23.062500 1783147044.2715
MEM 23.062500 1783147044.3758
MEM 23.062500 1783147044.4809
MEM 23.062500 1783147044.5842
MEM 23.062500 1783147044.6899
MEM 23.062500 1783147044.7953
MEM 23.062500 1783147044.9008
MEM 23.062500 1783147045.0063
MEM 23.062500 1783147045.1084
MEM 23.062500 1783147045.2139
MEM 23.062500 1783147045.3194
MEM 23.062500 1783147045.4213
MEM 23.062500 1783147045.5269
MEM 23.062500 1783147045.6325
MEM 23.062500 1783147045.7361
MEM 23.062500 1783147045.8418
MEM 23.062500 1783147045.9474
MEM 23.062500 1783147046.0480
MEM 23.062500 1783147046.1535
MEM 23.062500 1783147046.2547
MEM 23.062500 1783147046.3603
MEM 23.062500 1783147046.4658
MEM 23.062500 1783147046.5713
MEM 23.062500 1783147046.6723
MEM 23.062500 1783147046.7778
MEM 23.062500 1783147046.8833
MEM 23.062500 1783147046.9882
MEM 23.062500 1783147047.0937
MEM 23.062500 1783147047.1993
MEM 23.062500 1783147047.3049
MEM 23.062500 1783147047.4106
MEM 23.062500 1783147047.5161
MEM 23.062500 1783147047.6211
MEM 23.062500 1783147047.7249
MEM 23.062500 1783147047.8304
MEM 23.062500 1783147047.9360
MEM 23.062500 1783147048.0414
MEM 23.062500 1783147048.1470
MEM 23.062500 1783147048.2526
MEM 23.062500 1783147048.3580
MEM 23.062500 1783147048.4635
MEM 23.062500 1783147048.5690
MEM 23.062500 1783147048.6744
MEM 23.062500 1783147048.7799
MEM 23.062500 1783147048.8843
MEM 23.062500 1783147048.9901
MEM 23.062500 1783147049.0919
MEM 23.062500 1783147049.1943
MEM 23.062500 1783147049.2990
MEM 23.062500 1783147049.4013
MEM 23.062500 1783147049.5065
MEM 23.062500 1783147049.6082
MEM 23.062500 1783147049.7088
MEM 23.062500 1783147049.8145
MEM 23.062500 1783147049.9200
MEM 23.062500 1783147050.0237
MEM 23.062500 1783147050.1293
MEM 23.062500 1783147050.2348
MEM 23.062500 1783147050.3403
MEM 23.062500 1783147050.4428
MEM 23.062500 1783147050.5483
MEM 23.062500 1783147050.6539
MEM 23.062500 1783147050.7557
MEM 23.062500 1783147050.8611
MEM 23.062500 1783147050.9645
MEM 23.062500 1783147051.0701
MEM 23.062500 1783147051.1736
MEM 23.062500 1783147051.2792
MEM 23.062500 1783147051.3845
MEM 23.062500 1783147051.4883
MEM 23.062500 1783147051.5937
MEM 23.062500 1783147051.6983
MEM 23.062500 1783147051.8028
MEM 23.062500 1783147051.9082
MEM 23.062500 1783147052.0135
MEM 23.062500 1783147052.1175
MEM 23.062500 1783147052.2230
MEM 23.062500 1783147052.3285
MEM 23.062500 1783147052.4341
MEM 23.062500 1783147052.5394
MEM 23.062500 1783147052.6399
MEM 23.062500 1783147052.7426
MEM 23.062500 1783147052.8481
MEM 23.062500 1783147052.9536
MEM 23.062500 1783147053.0573
MEM 23.062500 1783147053.1629
MEM 23.062500 1783147053.2684
MEM 23.062500 1783147053.3738
MEM 23.062500 1783147053.4793
MEM 23.062500 1783147053.5831
MEM 23.062500 1783147053.6841
MEM 23.062500 1783147053.7889
MEM 23.062500 1783147053.8901
MEM 23.062500 1783147053.9924
MEM 23.062500 1783147054.0979
MEM 23.062500 1783147054.2006
MEM 23.062500 1783147054.3028
MEM 23.062500 1783147054.4065
MEM 23.062500 1783147054.5120
MEM 23.062500 1783147054.6176
MEM 23.062500 1783147054.7231
MEM 23.062500 1783147054.8278
MEM 23.062500 1783147054.9333
MEM 23.062500 1783147055.0388
MEM 23.062500 1783147055.1443
MEM 23.062500 1783147055.2498
MEM 23.062500 1783147055.3553
MEM 23.062500 1783147055.4607
MEM 23.062500 1783147055.5662
MEM 23.062500 1783147055.6695
MEM 23.062500 1783147055.7748
MEM 23.062500 1783147055.8803
MEM 23.062500 1783147055.9841
MEM 23.062500 1783147056.0897
MEM 23.062500 1783147056.1952
MEM 23.062500 1783147056.3007
MEM 23.062500 1783147056.4028
MEM 23.062500 1783147056.5056
MEM 23.062500 1783147056.6083
MEM 23.062500 1783147056.7138
MEM 23.062500 1783147056.8188
MEM 23.062500 1783147056.9233
MEM 23.062500 1783147057.0288
MEM 23.062500 1783147057.1344
MEM 23.062500 1783147057.2398
MEM 23.062500 1783147057.3454
MEM 23.062500 1783147057.4509
MEM 23.062500 1783147057.5564
MEM 23.062500 1783147057.6619
MEM 23.062500 1783147057.7675
MEM 23.062500 1783147057.8725
MEM 23.062500 1783147057.9780
MEM 23.062500 1783147058.0812
MEM 23.062500 1783147058.1856
MEM 23.062500 1783147058.2910
MEM 23.062500 1783147058.3965
MEM 23.062500 1783147058.5020
MEM 23.062500 1783147058.6075
MEM 23.062500 1783147058.7100
MEM 23.062500 1783147058.8108
MEM 23.062500 1783147058.9147
MEM 23.062500 1783147059.0194
MEM 23.062500 1783147059.1248
MEM 23.062500 1783147059.2270
MEM 23.062500 1783147059.3279
MEM 23.062500 1783147059.4311
MEM 23.062500 1783147059.5342
MEM 23.062500 1783147059.6399
MEM 23.062500 1783147059.7455
MEM 23.062500 1783147059.8508
MEM 23.062500 1783147059.9564
MEM 23.062500 1783147060.0579
MEM 23.062500 1783147060.1588
MEM 23.062500 1783147060.2643
MEM 23.062500 1783147060.3688
MEM 23.062500 1783147060.4743
MEM 23.062500 1783147060.5799
MEM 23.062500 1783147060.6854
MEM 23.062500 1783147060.7909
MEM 23.062500 1783147060.8952
MEM 23.078125 1783147060.9997
MEM 23.078125 1783147061.1047
MEM 23.078125 1783147061.2084
MEM 23.078125 1783147061.3137
MEM 23.093750 1783147061.4145
MEM 23.093750 1783147061.5159
MEM 23.093750 1783147061.6214
MEM 23.093750 1783147061.7266
MEM 23.093750 1783147061.8318
MEM 23.093750 1783147061.9362
MEM 23.093750 1783147062.0416
MEM 23.093750 1783147062.1424
MEM 23.093750 1783147062.2479
MEM 23.093750 1783147062.3535
MEM 23.093750 1783147062.4592
MEM 23.093750 1783147062.5647
MEM 23.093750 1783147062.6700
MEM 23.093750 1783147062.7753
MEM 23.093750 1783147062.8774
MEM 23.093750 1783147062.9832
MEM 23.093750 1783147063.0884
MEM 23.093750 1783147063.1907
MEM 23.093750 1783147063.2929
MEM 23.093750 1783147063.3987
MEM 23.093750 1783147063.4999
MEM 23.093750 1783147063.6051
MEM 23.093750 1783147063.7077
MEM 23.093750 1783147063.8133
MEM 23.093750 1783147063.9176
MEM 23.093750 1783147064.0232
MEM 23.093750 1783147064.1251
MEM 23.093750 1783147064.2306
MEM 23.093750 1783147064.3354
MEM 23.093750 1783147064.4411
MEM 23.093750 1783147064.5467
MEM 23.093750 1783147064.6522
MEM 23.093750 1783147064.7577
MEM 23.093750 1783147064.8608
MEM 23.093750 1783147064.9645
MEM 23.093750 1783147065.0700
MEM 23.093750 1783147065.1754
MEM 23.093750 1783147065.2794
MEM 23.093750 1783147065.3824
MEM 23.093750 1783147065.4880
MEM 23.093750 1783147065.5919
MEM 23.093750 1783147065.6975
MEM 23.093750 1783147065.8035
MEM 23.093750 1783147065.9071
MEM 23.093750 1783147066.0127
MEM 23.093750 1783147066.1174
MEM 23.093750 1783147066.2222
MEM 23.093750 1783147066.3276
MEM 23.093750 1783147066.4280
MEM 23.093750 1783147066.5333
MEM 23.093750 1783147066.6389
MEM 23.093750 1783147066.7416
MEM 23.093750 1783147066.8471
MEM 23.093750 1783147066.9527
MEM 23.093750 1783147067.0556
MEM 23.093750 1783147067.1609
MEM 23.093750 1783147067.2664
MEM 23.093750 1783147067.3688
MEM 23.093750 1783147067.4742
MEM 23.093750 1783147067.5797
MEM 23.093750 1783147067.6842
MEM 23.093750 1783147067.7898
MEM 23.093750 1783147067.8953
MEM 23.093750 1783147067.9999
MEM 23.093750 1783147068.1046
MEM 23.093750 1783147068.2053
MEM 23.093750 1783147068.3106
MEM 23.093750 1783147068.4160
MEM 23.093750 1783147068.5215
MEM 23.093750 1783147068.6226
MEM 23.093750 1783147068.7245
MEM 23.093750 1783147068.8280
MEM 23.093750 1783147068.9336
MEM 23.093750 1783147069.0390
MEM 23.093750 1783147069.1406
MEM 23.015625 1783147069.2460
MEM 23.015625 1783147069.3515
MEM 23.015625 1783147069.4574
MEM 23.015625 1783147069.5627
MEM 23.015625 1783147069.6673
MEM 23.015625 1783147069.7686
MEM 23.015625 1783147069.8743
MEM 23.015625 1783147069.9798
MEM 23.015625 1783147070.0854
MEM 23.015625 1783147070.1911
MEM 23.015625 1783147070.2941
MEM 23.015625 1783147070.3978
MEM 23.015625 1783147070.5021
MEM 23.015625 1783147070.6071
MEM 23.015625 1783147070.7126
MEM 23.015625 1783147070.8181
MEM 23.015625 1783147070.9237
MEM 23.015625 1783147071.0253
MEM 23.015625 1783147071.1288
MEM 23.015625 1783147071.2343
MEM 23.015625 1783147071.3372
MEM 23.015625 1783147071.4431
MEM 23.015625 1783147071.5486
MEM 23.015625 1783147071.6541
MEM 23.015625 1783147071.7587
MEM 23.015625 1783147071.8643
MEM 23.015625 1783147071.9698
MEM 23.015625 1783147072.0754
MEM 23.015625 1783147072.1809
MEM 23.015625 1783147072.2863
MEM 23.015625 1783147072.3918
MEM 23.015625 1783147072.4973
MEM 23.015625 1783147072.6029
MEM 23.015625 1783147072.7067
MEM 23.015625 1783147072.8121
MEM 23.015625 1783147072.9127
MEM 23.015625 1783147073.0132
MEM 23.015625 1783147073.1175
MEM 23.015625 1783147073.2195
MEM 23.015625 1783147073.3250
MEM 23.015625 1783147073.4306
MEM 23.015625 1783147073.5343
MEM 23.015625 1783147073.6394
MEM 23.015625 1783147073.7445
MEM 23.015625 1783147073.8459
MEM 23.015625 1783147073.9490
MEM 23.000000 1783147074.0549
MEM 23.000000 1783147074.1582
MEM 23.000000 1783147074.2616
MEM 23.000000 1783147074.3671
MEM 23.000000 1783147074.4727
MEM 23.000000 1783147074.5733
MEM 23.000000 1783147074.6789
MEM 23.000000 1783147074.7842
MEM 23.000000 1783147074.8897
MEM 23.000000 1783147074.9918
MEM 23.000000 1783147075.0973
MEM 23.000000 1783147075.2028
MEM 23.000000 1783147075.3083
MEM 23.000000 1783147075.4138
MEM 23.000000 1783147075.5175
MEM 23.000000 1783147075.6232
MEM 23.000000 1783147075.7286
MEM 23.000000 1783147075.8306
MEM 23.000000 1783147075.9361
MEM 23.000000 1783147076.0415
MEM 23.000000 1783147076.1470
MEM 23.000000 1783147076.2526
MEM 23.000000 1783147076.3553
MEM 23.000000 1783147076.4613
MEM 23.000000 1783147076.5646
MEM 23.000000 1783147076.6702
MEM 23.000000 1783147076.7733
MEM 23.000000 1783147076.8758
MEM 23.000000 1783147076.9774
MEM 23.000000 1783147077.0831
MEM 23.000000 1783147077.1879
MEM 23.000000 1783147077.2934
MEM 23.000000 1783147077.3990
MEM 23.000000 1783147077.5030
MEM 23.000000 1783147077.6084
MEM 23.000000 1783147077.7139
MEM 23.000000 1783147077.8183
MEM 23.000000 1783147077.9227
MEM 23.000000 1783147078.0235
MEM 23.000000 1783147078.1290
MEM 23.000000 1783147078.2341
MEM 23.000000 1783147078.3399
MEM 23.000000 1783147078.4455
MEM 23.000000 1783147078.5510
MEM 23.000000 1783147078.6565
MEM 23.000000 1783147078.7621
MEM 23.000000 1783147078.8634
MEM 23.000000 1783147078.9690
MEM 23.000000 1783147079.0746
MEM 23.000000 1783147079.1758
MEM 23.000000 1783147079.2813
MEM 23.000000 1783147079.3869
MEM 23.000000 1783147079.4884
MEM 23.000000 1783147079.5941
MEM 23.000000 1783147079.6993
MEM 23.000000 1783147079.8049
MEM 23.000000 1783147079.9072
MEM 23.000000 1783147080.0128
MEM 23.000000 1783147080.1183
MEM 23.000000 1783147080.2239
MEM 23.000000 1783147080.3256
MEM 23.000000 1783147080.4312
MEM 23.000000 1783147080.5351
MEM 23.000000 1783147080.6408
MEM 23.000000 1783147080.7457
MEM 23.000000 1783147080.8512
MEM 23.000000 1783147080.9565
MEM 23.000000 1783147081.0619
MEM 23.000000 1783147081.1673
MEM 23.000000 1783147081.2719
MEM 23.000000 1783147081.3775
MEM 23.000000 1783147081.4792
MEM 23.000000 1783147081.5842
MEM 23.015625 1783147081.6897
MEM 23.015625 1783147081.7949
MEM 23.015625 1783147081.9002
MEM 23.015625 1783147082.0057
MEM 23.015625 1783147082.1087
MEM 23.015625 1783147082.2143
MEM 23.015625 1783147082.3158
MEM 23.015625 1783147082.4197
MEM 23.015625 1783147082.5207
MEM 23.015625 1783147082.6261
MEM 23.015625 1783147082.7312
MEM 23.015625 1783147082.8332
MEM 23.015625 1783147082.9356
MEM 23.015625 1783147083.0410
MEM 23.015625 1783147083.1427
MEM 23.015625 1783147083.2481
MEM 23.015625 1783147083.3509
MEM 23.015625 1783147083.4566
MEM 23.015625 1783147083.5621
MEM 23.031250 1783147083.6674
MEM 23.031250 1783147083.7722
MEM 23.031250 1783147083.8776
MEM 23.031250 1783147083.9828
MEM 23.031250 1783147084.0882
MEM 23.031250 1783147084.1907
MEM 23.031250 1783147084.2963
MEM 23.031250 1783147084.4018
MEM 23.031250 1783147084.5056
MEM 23.031250 1783147084.6103
MEM 23.046875 1783147084.7158
MEM 23.046875 1783147084.8198
MEM 23.046875 1783147084.9208
MEM 23.046875 1783147085.0264
MEM 23.046875 1783147085.1319
MEM 23.046875 1783147085.2342
MEM 23.046875 1783147085.3397
MEM 23.046875 1783147085.4426
MEM 23.046875 1783147085.5481
MEM 23.046875 1783147085.6509
MEM 23.046875 1783147085.7564
MEM 23.046875 1783147085.8611
MEM 23.046875 1783147085.9666
MEM 23.046875 1783147086.0673
MEM 23.046875 1783147086.1689
MEM 23.046875 1783147086.2737
MEM 23.046875 1783147086.3774
MEM 23.046875 1783147086.4784
MEM 23.046875 1783147086.5839
MEM 23.046875 1783147086.6889
MEM 23.046875 1783147086.7945
MEM 23.046875 1783147086.9000
MEM 23.046875 1783147087.0056
MEM 23.046875 1783147087.1107
MEM 23.046875 1783147087.2163
MEM 23.046875 1783147087.3214
MEM 23.046875 1783147087.4224
MEM 23.046875 1783147087.5266
MEM 23.046875 1783147087.6276
MEM 23.046875 1783147087.7296
MEM 23.046875 1783147087.8352
MEM 23.046875 1783147087.9409
MEM 23.046875 1783147088.0457
MEM 23.046875 1783147088.1510
MEM 23.046875 1783147088.2566
MEM 23.046875 1783147088.3622
MEM 23.046875 1783147088.4628
MEM 23.046875 1783147088.5674
MEM 23.046875 1783147088.6730
MEM 23.046875 1783147088.7786
MEM 23.046875 1783147088.8807
MEM 23.046875 1783147088.9816
MEM 23.046875 1783147089.0871
MEM 23.046875 1783147089.1891
MEM 23.046875 1783147089.2904
MEM 23.046875 1783147089.3945
MEM 23.046875 1783147089.5000
MEM 23.046875 1783147089.6007
MEM 23.046875 1783147089.7059
MEM 23.046875 1783147089.8074
MEM 23.046875 1783147089.9130
MEM 23.046875 1783147090.0184
MEM 23.031250 1783147090.1238
MEM 23.031250 1783147090.2252
MEM 23.031250 1783147090.3273
MEM 23.031250 1783147090.4328
MEM 23.031250 1783147090.5383
MEM 23.031250 1783147090.6421
MEM 23.031250 1783147090.7473
MEM 23.031250 1783147090.8510
MEM 23.031250 1783147090.9565
MEM 23.031250 1783147091.0593
MEM 23.031250 1783147091.1649
MEM 23.031250 1783147091.2698
MEM 23.031250 1783147091.3727
MEM 23.031250 1783147091.4769
MEM 23.031250 1783147091.5825
MEM 23.031250 1783147091.6880
MEM 23.031250 1783147091.7899
MEM 23.031250 1783147091.8954
MEM 23.031250 1783147092.0011
MEM 23.031250 1783147092.1031
MEM 23.031250 1783147092.2068
MEM 23.031250 1783147092.3108
MEM 23.031250 1783147092.4135
MEM 23.031250 1783147092.5191
MEM 23.031250 1783147092.6224
MEM 23.031250 1783147092.7248
MEM 23.031250 1783147092.8300
MEM 20.781250 1783147092.9313
MEM 20.781250 1783147093.0368
MEM 20.781250 1783147093.1423
MEM 20.781250 1783147093.2429
MEM 20.781250 1783147093.3466
MEM 20.781250 1783147093.4522
MEM 20.781250 1783147093.5566
MEM 20.781250 1783147093.6620
MEM 20.609375 1783147093.7635
MEM 20.609375 1783147093.8675
MEM 20.609375 1783147093.9729
MEM 20.734375 1783147094.0781
MEM 20.718750 1783147094.1811
MEM 20.718750 1783147094.2864
MEM 20.718750 1783147094.3904
MEM 20.718750 1783147094.4956
MEM 20.718750 1783147094.6009
MEM 20.718750 1783147094.7063
MEM 20.718750 1783147094.8117
MEM 20.718750 1783147094.9173
MEM 20.718750 1783147095.0225
MEM 20.718750 1783147095.1279
MEM 20.718750 1783147095.2297
MEM 20.718750 1783147095.3352
MEM 20.718750 1783147095.4408
MEM 20.718750 1783147095.5414
MEM 20.718750 1783147095.6428
MEM 20.718750 1783147095.7478
MEM 20.718750 1783147095.8519
MEM 20.718750 1783147095.9570
MEM 20.718750 1783147096.0591
MEM 20.718750 1783147096.1646
MEM 20.718750 1783147096.2698
MEM 20.718750 1783147096.3752
MEM 20.718750 1783147096.4765
MEM 20.718750 1783147096.5820
MEM 20.718750 1783147096.6876
MEM 20.718750 1783147096.7921
MEM 20.718750 1783147096.8977
MEM 20.718750 1783147097.0008
MEM 20.718750 1783147097.1050
MEM 20.718750 1783147097.2106
MEM 20.718750 1783147097.3146
MEM 20.718750 1783147097.4201
MEM 20.718750 1783147097.5237
MEM 20.718750 1783147097.6293
MEM 20.718750 1783147097.7361
MEM 20.718750 1783147097.8391
MEM 20.718750 1783147097.9446
MEM 20.718750 1783147098.0468
MEM 20.718750 1783147098.1509
MEM 20.718750 1783147098.2548
MEM 20.718750 1783147098.3595
MEM 20.718750 1783147098.4646
MEM 20.718750 1783147098.5700
MEM 20.718750 1783147098.6755
MEM 20.718750 1783147098.7763
MEM 20.718750 1783147098.8798
MEM 20.718750 1783147098.9842
MEM 20.718750 1783147099.0892
MEM 20.718750 1783147099.1945
MEM 20.718750 1783147099.2950
MEM 20.718750 1783147099.3957
MEM 20.718750 1783147099.5008
MEM 20.718750 1783147099.6031
MEM 20.703125 1783147099.7052
MEM 20.703125 1783147099.8088
MEM 20.703125 1783147099.9111
MEM 20.703125 1783147100.0166
MEM 20.703125 1783147100.1221
MEM 20.703125 1783147100.2277
MEM 20.703125 1783147100.3332
MEM 20.703125 1783147100.4342
MEM 20.703125 1783147100.5398
MEM 20.703125 1783147100.6427
MEM 20.703125 1783147100.7446
MEM 20.703125 1783147100.8501
MEM 20.703125 1783147100.9556
MEM 23.015625 1783147101.0610
MEM 23.015625 1783147101.1666
MEM 23.015625 1783147101.2701
MEM 23.015625 1783147101.3748
MEM 23.015625 1783147101.4775
MEM 23.015625 1783147101.5830
MEM 23.015625 1783147101.6849
MEM 23.015625 1783147101.7904
MEM 23.015625 1783147101.8959
MEM 23.015625 1783147102.0014
MEM 23.015625 1783147102.1071
MEM 23.015625 1783147102.2090
MEM 23.015625 1783147102.3143
MEM 23.015625 1783147102.4168
MEM 23.015625 1783147102.5221
MEM 23.015625 1783147102.6276
MEM 23.015625 1783147102.7331
MEM 23.015625 1783147102.8381
MEM 23.015625 1783147102.9423
MEM 23.015625 1783147103.0479
MEM 23.015625 1783147103.1536
MEM 23.015625 1783147103.2568
MEM 23.015625 1783147103.3589
MEM 23.015625 1783147103.4633
MEM 23.015625 1783147103.5673
MEM 23.015625 1783147103.6681
MEM 23.015625 1783147103.7735
MEM 23.015625 1783147103.8791
MEM 23.000000 1783147103.9840
MEM 22.984375 1783147104.0894
MEM 22.984375 1783147104.1948
MEM 22.984375 1783147104.3001
MEM 22.984375 1783147104.4054
MEM 22.984375 1783147104.5109
MEM 22.984375 1783147104.6165
MEM 22.984375 1783147104.7192
MEM 22.984375 1783147104.8232
MEM 23.000000 1783147104.9286
MEM 23.000000 1783147105.0341
MEM 23.000000 1783147105.1396
MEM 23.000000 1783147105.2451
MEM 23.000000 1783147105.3473
MEM 23.000000 1783147105.4529
MEM 23.000000 1783147105.5584
MEM 23.000000 1783147105.6639
MEM 23.000000 1783147105.7659
MEM 23.000000 1783147105.8686
MEM 23.000000 1783147105.9738
MEM 23.000000 1783147106.0765
MEM 23.000000 1783147106.1812
MEM 23.000000 1783147106.2843
MEM 23.000000 1783147106.3899
MEM 23.000000 1783147106.4927
MEM 23.000000 1783147106.5982
MEM 23.000000 1783147106.7030
MEM 23.000000 1783147106.8083
MEM 23.000000 1783147106.9138
MEM 23.000000 1783147107.0193
MEM 23.000000 1783147107.1240
MEM 23.000000 1783147107.2295
MEM 23.000000 1783147107.3343
MEM 23.000000 1783147107.4399
MEM 23.000000 1783147107.5452
MEM 23.000000 1783147107.6508
MEM 23.000000 1783147107.7557
MEM 23.000000 1783147107.8611
MEM 23.000000 1783147107.9666
MEM 23.000000 1783147108.0678
MEM 23.000000 1783147108.1723
MEM 23.000000 1783147108.2778
MEM 23.000000 1783147108.3838
MEM 23.000000 1783147108.4855
MEM 23.000000 1783147108.5905
MEM 23.000000 1783147108.6930
MEM 23.000000 1783147108.7985
MEM 23.000000 1783147108.9040
MEM 23.000000 1783147109.0097
MEM 23.000000 1783147109.1136
MEM 23.000000 1783147109.2191
MEM 23.000000 1783147109.3245
MEM 23.000000 1783147109.4299
MEM 23.000000 1783147109.5344
MEM 23.000000 1783147109.6391
MEM 23.000000 1783147109.7400
MEM 23.000000 1783147109.8455
MEM 23.000000 1783147109.9503
MEM 23.000000 1783147110.0511
MEM 23.000000 1783147110.1558
MEM 23.000000 1783147110.2610
MEM 23.000000 1783147110.3665
MEM 23.000000 1783147110.4699
MEM 23.000000 1783147110.5750
MEM 23.000000 1783147110.6788
MEM 23.000000 1783147110.7794
MEM 23.000000 1783147110.8843
MEM 23.015625 1783147110.9886
MEM 23.031250 1783147111.0941
MEM 23.031250 1783147111.1996
MEM 23.031250 1783147111.3049
MEM 23.031250 1783147111.4076
MEM 23.031250 1783147111.5132
MEM 23.031250 1783147111.6176
MEM 23.031250 1783147111.7231
MEM 23.031250 1783147111.8287
MEM 23.031250 1783147111.9343
MEM 23.031250 1783147112.0399
MEM 23.031250 1783147112.1437
MEM 23.031250 1783147112.2447
MEM 23.031250 1783147112.3479
MEM 23.031250 1783147112.4498
MEM 23.031250 1783147112.5549
MEM 23.031250 1783147112.6606
MEM 23.031250 1783147112.7627
MEM 23.031250 1783147112.8677
MEM 23.031250 1783147112.9699
MEM 23.031250 1783147113.0739
MEM 23.031250 1783147113.1794
MEM 23.031250 1783147113.2843
MEM 23.031250 1783147113.3855
MEM 23.031250 1783147113.4905
MEM 23.031250 1783147113.5960
MEM 23.031250 1783147113.7013
MEM 23.031250 1783147113.8067
MEM 23.031250 1783147113.9122
MEM 23.046875 1783147114.0132
MEM 23.046875 1783147114.1176
MEM 23.046875 1783147114.2231
MEM 23.046875 1783147114.3248
MEM 23.046875 1783147114.4269
MEM 23.046875 1783147114.5290
MEM 23.046875 1783147114.6348
MEM 23.046875 1783147114.7405
MEM 23.046875 1783147114.8419
MEM 23.046875 1783147114.9458
MEM 23.046875 1783147115.0513
MEM 23.046875 1783147115.1557
MEM 23.046875 1783147115.2611
MEM 23.046875 1783147115.3639
MEM 23.046875 1783147115.4680
MEM 23.046875 1783147115.5736
MEM 23.046875 1783147115.6785
