CMDLINE uvicorn app.main:app
MEM 140.171875 1783102948.9027
MEM 140.171875 1783102949.0072
MEM 140.171875 1783102949.1106
MEM 140.171875 1783102949.2161
MEM 140.171875 1783102949.3216
MEM 140.171875 1783102949.4269
MEM 140.171875 1783102949.5324
MEM 140.171875 1783102949.6333
MEM 140.171875 1783102949.7392
MEM 140.171875 1783102949.8448
MEM 140.171875 1783102949.9452
MEM 140.171875 1783102950.0506
MEM 140.171875 1783102950.1558
MEM 140.171875 1783102950.2614
MEM 140.171875 1783102950.3669
MEM 140.171875 1783102950.4724
MEM 140.171875 1783102950.5729
MEM 140.171875 1783102950.6775
MEM 140.171875 1783102950.7782
MEM 140.171875 1783102950.8793
MEM 140.171875 1783102950.9848
MEM 140.171875 1783102951.0858
MEM 140.171875 1783102951.1913
MEM 140.171875 1783102951.2965
MEM 140.171875 1783102951.3997
MEM 140.203125 1783102951.5025
MEM 140.203125 1783102951.6031
MEM 140.203125 1783102951.7084
MEM 140.203125 1783102951.8139
MEM 140.203125 1783102951.9192
MEM 140.203125 1783102952.0246
MEM 140.203125 1783102952.1289
MEM 140.203125 1783102952.2343
MEM 140.203125 1783102952.3355
MEM 140.203125 1783102952.4381
MEM 140.203125 1783102952.5438
MEM 140.203125 1783102952.6493
MEM 140.203125 1783102952.7535
MEM 140.203125 1783102952.8561
MEM 140.203125 1783102952.9614
MEM 140.203125 1783102953.0669
MEM 140.203125 1783102953.1724
MEM 140.203125 1783102953.2775
MEM 140.203125 1783102953.3819
MEM 140.203125 1783102953.4832
MEM 140.203125 1783102953.5875
MEM 140.203125 1783102953.6898
MEM 140.203125 1783102953.7907
MEM 140.203125 1783102953.8918
MEM 140.203125 1783102953.9938
MEM 137.078125 1783102954.0969
MEM 137.078125 1783102954.1981
MEM 137.078125 1783102954.3033
MEM 137.078125 1783102954.4067
MEM 130.312500 1783102954.5110
MEM 120.250000 1783102954.6160
MEM 120.062500 1783102954.7166
MEM 119.687500 1783102954.8205
MEM 119.687500 1783102954.9258
MEM 119.687500 1783102955.0283
MEM 119.687500 1783102955.1330
MEM 119.687500 1783102955.2348
MEM 117.828125 1783102955.3352
MEM 117.812500 1783102955.4363
MEM 117.812500 1783102955.5393
MEM 117.812500 1783102955.6446
MEM 117.812500 1783102955.7500
MEM 117.812500 1783102955.8511
MEM 118.593750 1783102955.9520
MEM 118.593750 1783102956.0573
