CMDLINE uvicorn app.main:app
MEM 187.484375 1783105298.5869
MEM 187.484375 1783105298.6924
MEM 187.484375 1783105298.7977
MEM 187.484375 1783105298.9031
MEM 187.484375 1783105299.0087
MEM 187.484375 1783105299.1125
MEM 187.484375 1783105299.2177
MEM 187.484375 1783105299.3227
MEM 187.484375 1783105299.4279
MEM 187.484375 1783105299.5331
MEM 187.484375 1783105299.6383
MEM 187.484375 1783105299.7400
MEM 187.484375 1783105299.8453
MEM 187.484375 1783105299.9503
MEM 183.953125 1783105300.0557
MEM 171.546875 1783105300.1608
MEM 162.531250 1783105300.2660
MEM 151.000000 1783105300.3672
MEM 150.718750 1783105300.4728
MEM 146.703125 1783105300.5757
MEM 146.265625 1783105300.6810
MEM 146.265625 1783105300.7841
MEM 146.265625 1783105300.8895
MEM 146.265625 1783105300.9948
MEM 146.265625 1783105301.1002
MEM 146.265625 1783105301.2056
MEM 146.265625 1783105301.3109
MEM 146.265625 1783105301.4161
MEM 146.265625 1783105301.5193
MEM 146.265625 1783105301.6246
MEM 146.265625 1783105301.7265
MEM 147.250000 1783105301.8320
MEM 148.781250 1783105301.9365
MEM 148.781250 1783105302.0382
MEM 148.781250 1783105302.1424
MEM 148.781250 1783105302.2478
MEM 148.781250 1783105302.3533
MEM 148.781250 1783105302.4563
MEM 148.781250 1783105302.5616
MEM 148.781250 1783105302.6669
MEM 148.781250 1783105302.7675
MEM 148.781250 1783105302.8730
MEM 148.781250 1783105302.9760
MEM 148.781250 1783105303.0786
MEM 148.781250 1783105303.1793
MEM 148.781250 1783105303.2800
MEM 148.781250 1783105303.3843
MEM 148.781250 1783105303.4897
MEM 148.781250 1783105303.5952
MEM 148.781250 1783105303.6970
MEM 148.781250 1783105303.7993
MEM 148.781250 1783105303.9039
MEM 148.781250 1783105304.0098
MEM 148.781250 1783105304.1147
MEM 148.781250 1783105304.2201
MEM 148.781250 1783105304.3228
MEM 148.781250 1783105304.4281
MEM 155.515625 1783105304.5310
MEM 160.468750 1783105304.6331
MEM 141.953125 1783105304.7383
MEM 144.531250 1783105304.8436
MEM 144.718750 1783105304.9488
MEM 144.718750 1783105305.0543
MEM 144.718750 1783105305.1561
MEM 144.718750 1783105305.2615
MEM 144.718750 1783105305.3668
MEM 144.718750 1783105305.4719
MEM 144.718750 1783105305.5773
MEM 144.718750 1783105305.6828
MEM 144.718750 1783105305.7849
MEM 144.718750 1783105305.8897
MEM 145.500000 1783105305.9919
MEM 143.875000 1783105306.0942
MEM 143.875000 1783105306.1982
MEM 143.875000 1783105306.3034
MEM 143.875000 1783105306.4074
MEM 143.875000 1783105306.5127
MEM 143.875000 1783105306.6181
MEM 143.875000 1783105306.7224
MEM 143.875000 1783105306.8254
MEM 143.875000 1783105306.9308
MEM 143.875000 1783105307.0363
MEM 143.875000 1783105307.1409
MEM 143.875000 1783105307.2463
MEM 143.875000 1783105307.3517
MEM 143.875000 1783105307.4525
MEM 143.875000 1783105307.5580
MEM 143.875000 1783105307.6596
MEM 143.875000 1783105307.7642
MEM 143.875000 1783105307.8695
MEM 143.875000 1783105307.9741
MEM 143.875000 1783105308.0754
MEM 143.875000 1783105308.1808
MEM 143.875000 1783105308.2828
MEM 143.875000 1783105308.3882
MEM 143.875000 1783105308.4903
MEM 143.875000 1783105308.5957
MEM 143.875000 1783105308.7013
MEM 143.875000 1783105308.8057
MEM 143.875000 1783105308.9110
MEM 143.875000 1783105309.0148
MEM 143.875000 1783105309.1202
MEM 143.875000 1783105309.2241
MEM 143.875000 1783105309.3295
MEM 143.875000 1783105309.4349
MEM 143.875000 1783105309.5356
MEM 143.875000 1783105309.6396
MEM 143.875000 1783105309.7430
MEM 143.875000 1783105309.8474
MEM 143.875000 1783105309.9490
MEM 143.875000 1783105310.0532
MEM 143.875000 1783105310.1562
MEM 143.875000 1783105310.2616
MEM 143.875000 1783105310.3630
MEM 143.875000 1783105310.4643
MEM 143.875000 1783105310.5664
MEM 143.875000 1783105310.6718
MEM 143.875000 1783105310.7729
MEM 143.875000 1783105310.8783
MEM 143.875000 1783105310.9838
MEM 143.875000 1783105311.0892
MEM 143.875000 1783105311.1928
MEM 143.875000 1783105311.2944
MEM 143.875000 1783105311.3986
MEM 143.875000 1783105311.5029
MEM 143.875000 1783105311.6083
MEM 143.875000 1783105311.7138
MEM 143.875000 1783105311.8191
MEM 143.875000 1783105311.9198
MEM 143.875000 1783105312.0204
MEM 143.875000 1783105312.1223
MEM 143.875000 1783105312.2277
MEM 143.875000 1783105312.3330
MEM 143.875000 1783105312.4385
MEM 143.875000 1783105312.5438
MEM 143.875000 1783105312.6491
MEM 143.875000 1783105312.7508
MEM 143.875000 1783105312.8562
MEM 143.875000 1783105312.9615
MEM 143.875000 1783105313.0671
MEM 143.875000 1783105313.1726
MEM 143.875000 1783105313.2778
MEM 143.875000 1783105313.3831
MEM 143.875000 1783105313.4847
MEM 143.875000 1783105313.5895
MEM 143.875000 1783105313.6948
MEM 143.875000 1783105313.7991
MEM 143.875000 1783105313.9044
MEM 143.875000 1783105314.0097
MEM 143.875000 1783105314.1150
MEM 143.875000 1783105314.2194
MEM 143.875000 1783105314.3248
MEM 143.875000 1783105314.4294
MEM 143.875000 1783105314.5334
MEM 143.875000 1783105314.6388
MEM 143.875000 1783105314.7427
MEM 143.875000 1783105314.8452
MEM 143.875000 1783105314.9497
MEM 143.875000 1783105315.0524
MEM 143.875000 1783105315.1562
MEM 143.875000 1783105315.2612
MEM 143.875000 1783105315.3666
MEM 143.875000 1783105315.4720
MEM 143.875000 1783105315.5774
MEM 143.875000 1783105315.6815
MEM 143.875000 1783105315.7870
MEM 143.875000 1783105315.8895
MEM 143.875000 1783105315.9946
MEM 143.875000 1783105316.0985
MEM 143.875000 1783105316.2039
MEM 143.875000 1783105316.3091
MEM 143.875000 1783105316.4136
MEM 143.875000 1783105316.5190
MEM 143.875000 1783105316.6230
MEM 143.875000 1783105316.7240
MEM 143.875000 1783105316.8295
MEM 143.875000 1783105316.9314
MEM 143.875000 1783105317.0329
MEM 143.875000 1783105317.1384
MEM 143.875000 1783105317.2389
MEM 143.875000 1783105317.3442
MEM 143.875000 1783105317.4466
MEM 143.875000 1783105317.5508
MEM 143.875000 1783105317.6513
MEM 143.875000 1783105317.7562
MEM 143.875000 1783105317.8611
MEM 143.875000 1783105317.9666
MEM 143.875000 1783105318.0678
MEM 143.875000 1783105318.1729
MEM 143.875000 1783105318.2778
MEM 143.875000 1783105318.3832
MEM 143.875000 1783105318.4849
MEM 143.875000 1783105318.5903
MEM 143.875000 1783105318.6944
MEM 143.875000 1783105318.7998
MEM 143.875000 1783105318.9052
MEM 143.875000 1783105319.0066
MEM 143.875000 1783105319.1076
MEM 143.875000 1783105319.2128
MEM 143.875000 1783105319.3144
MEM 143.875000 1783105319.4198
MEM 143.875000 1783105319.5243
MEM 143.875000 1783105319.6298
MEM 143.875000 1783105319.7330
MEM 143.875000 1783105319.8354
MEM 143.875000 1783105319.9419
MEM 143.875000 1783105320.0453
MEM 143.875000 1783105320.1493
MEM 143.875000 1783105320.2547
MEM 143.875000 1783105320.3597
MEM 143.875000 1783105320.4649
MEM 143.875000 1783105320.5699
MEM 143.875000 1783105320.6749
MEM 143.875000 1783105320.7802
MEM 143.875000 1783105320.8854
MEM 143.875000 1783105320.9864
MEM 143.875000 1783105321.0870
MEM 140.734375 1783105321.1922
MEM 140.734375 1783105321.2975
MEM 140.734375 1783105321.4029
MEM 140.734375 1783105321.5063
MEM 140.734375 1783105321.6109
MEM 140.734375 1783105321.7166
MEM 140.734375 1783105321.8220
MEM 140.734375 1783105321.9273
MEM 140.734375 1783105322.0327
MEM 140.734375 1783105322.1335
MEM 140.734375 1783105322.2389
MEM 140.734375 1783105322.3396
MEM 140.734375 1783105322.4451
MEM 140.734375 1783105322.5478
MEM 140.734375 1783105322.6532
MEM 140.734375 1783105322.7583
MEM 140.734375 1783105322.8629
MEM 140.734375 1783105322.9636
MEM 140.734375 1783105323.0680
MEM 140.734375 1783105323.1710
MEM 140.734375 1783105323.2758
MEM 138.015625 1783105323.3804
MEM 138.015625 1783105323.4860
MEM 138.015625 1783105323.5874
MEM 136.781250 1783105323.6880
MEM 136.781250 1783105323.7929
MEM 136.781250 1783105323.8983
MEM 136.781250 1783105324.0037
MEM 136.781250 1783105324.1073
MEM 136.781250 1783105324.2114
MEM 136.781250 1783105324.3168
MEM 136.781250 1783105324.4172
MEM 136.781250 1783105324.5226
MEM 136.781250 1783105324.6276
MEM 136.781250 1783105324.7287
MEM 136.781250 1783105324.8296
MEM 136.203125 1783105324.9319
MEM 136.203125 1783105325.0373
MEM 136.203125 1783105325.1411
MEM 136.203125 1783105325.2461
MEM 136.203125 1783105325.3503
MEM 136.203125 1783105325.4524
MEM 136.203125 1783105325.5561
MEM 136.203125 1783105325.6587
MEM 136.203125 1783105325.7609
MEM 136.203125 1783105325.8663
MEM 136.203125 1783105325.9718
MEM 136.203125 1783105326.0773
MEM 136.203125 1783105326.1809
MEM 136.203125 1783105326.2860
MEM 136.203125 1783105326.3915
MEM 136.203125 1783105326.4968
MEM 136.203125 1783105326.6019
MEM 136.203125 1783105326.7059
MEM 136.203125 1783105326.8112
MEM 136.203125 1783105326.9167
MEM 136.203125 1783105327.0221
MEM 136.203125 1783105327.1230
MEM 136.203125 1783105327.2278
MEM 136.203125 1783105327.3333
MEM 136.203125 1783105327.4387
MEM 136.203125 1783105327.5441
MEM 136.203125 1783105327.6498
MEM 136.203125 1783105327.7553
MEM 136.203125 1783105327.8606
MEM 136.203125 1783105327.9658
MEM 136.203125 1783105328.0712
MEM 136.203125 1783105328.1728
MEM 136.203125 1783105328.2781
MEM 136.203125 1783105328.3804
MEM 136.203125 1783105328.4806
MEM 136.203125 1783105328.5859
MEM 136.203125 1783105328.6868
MEM 136.203125 1783105328.7878
MEM 136.203125 1783105328.8933
MEM 136.203125 1783105328.9981
MEM 136.203125 1783105329.1034
MEM 136.203125 1783105329.2088
MEM 136.203125 1783105329.3110
MEM 136.203125 1783105329.4164
MEM 136.203125 1783105329.5184
MEM 136.203125 1783105329.6229
MEM 136.203125 1783105329.7283
MEM 136.203125 1783105329.8333
MEM 136.203125 1783105329.9387
MEM 136.187500 1783105330.0427
MEM 136.187500 1783105330.1455
MEM 136.187500 1783105330.2480
MEM 136.187500 1783105330.3534
MEM 136.187500 1783105330.4586
MEM 136.171875 1783105330.5647
MEM 136.171875 1783105330.6670
MEM 136.171875 1783105330.7703
MEM 136.171875 1783105330.8734
MEM 136.171875 1783105330.9783
MEM 136.171875 1783105331.0792
MEM 136.171875 1783105331.1805
MEM 136.171875 1783105331.2834
MEM 136.171875 1783105331.3850
MEM 136.171875 1783105331.4896
MEM 136.171875 1783105331.5935
MEM 136.171875 1783105331.6982
MEM 136.171875 1783105331.8034
MEM 136.171875 1783105331.9087
MEM 136.171875 1783105332.0132
MEM 136.140625 1783105332.1185
MEM 136.140625 1783105332.2200
MEM 136.140625 1783105332.3254
MEM 136.140625 1783105332.4307
MEM 136.140625 1783105332.5361
MEM 136.140625 1783105332.6417
MEM 136.140625 1783105332.7471
MEM 136.140625 1783105332.8500
MEM 136.140625 1783105332.9506
MEM 136.140625 1783105333.0560
MEM 136.125000 1783105333.1614
MEM 136.125000 1783105333.2641
MEM 136.125000 1783105333.3684
MEM 136.125000 1783105333.4733
MEM 136.125000 1783105333.5750
MEM 136.125000 1783105333.6803
MEM 136.125000 1783105333.7857
MEM 136.125000 1783105333.8911
MEM 136.125000 1783105333.9964
MEM 136.125000 1783105334.1018
MEM 136.125000 1783105334.2042
MEM 136.125000 1783105334.3063
MEM 136.125000 1783105334.4117
MEM 136.125000 1783105334.5142
MEM 136.125000 1783105334.6196
MEM 136.125000 1783105334.7248
MEM 136.125000 1783105334.8303
MEM 136.125000 1783105334.9342
MEM 136.125000 1783105335.0396
MEM 136.125000 1783105335.1449
MEM 136.125000 1783105335.2453
MEM 136.125000 1783105335.3505
MEM 136.125000 1783105335.4517
MEM 136.125000 1783105335.5566
MEM 136.125000 1783105335.6619
MEM 136.125000 1783105335.7671
MEM 136.125000 1783105335.8727
MEM 136.125000 1783105335.9765
MEM 136.125000 1783105336.0818
MEM 136.125000 1783105336.1823
MEM 136.125000 1783105336.2860
MEM 136.125000 1783105336.3912
MEM 136.125000 1783105336.4930
MEM 136.125000 1783105336.5979
MEM 136.125000 1783105336.7032
MEM 136.125000 1783105336.8085
MEM 136.125000 1783105336.9138
MEM 136.125000 1783105337.0192
MEM 136.125000 1783105337.1246
MEM 136.125000 1783105337.2299
MEM 136.125000 1783105337.3345
MEM 136.125000 1783105337.4399
MEM 136.125000 1783105337.5452
MEM 136.125000 1783105337.6497
MEM 136.125000 1783105337.7550
MEM 136.125000 1783105337.8603
MEM 136.125000 1783105337.9648
MEM 136.125000 1783105338.0695
MEM 136.125000 1783105338.1707
MEM 136.125000 1783105338.2745
MEM 136.125000 1783105338.3798
MEM 136.125000 1783105338.4852
MEM 136.125000 1783105338.5906
MEM 136.125000 1783105338.6911
MEM 136.125000 1783105338.7967
MEM 136.125000 1783105338.9016
MEM 136.125000 1783105339.0073
MEM 136.125000 1783105339.1094
MEM 136.125000 1783105339.2150
MEM 136.125000 1783105339.3204
MEM 136.125000 1783105339.4216
MEM 136.125000 1783105339.5230
MEM 136.125000 1783105339.6277
MEM 136.125000 1783105339.7331
MEM 136.125000 1783105339.8385
MEM 136.125000 1783105339.9439
MEM 136.125000 1783105340.0468
MEM 136.125000 1783105340.1523
MEM 136.125000 1783105340.2577
MEM 136.125000 1783105340.3631
MEM 136.125000 1783105340.4655
MEM 136.125000 1783105340.5709
MEM 136.125000 1783105340.6730
MEM 136.125000 1783105340.7750
MEM 136.125000 1783105340.8804
MEM 136.125000 1783105340.9858
MEM 136.125000 1783105341.0889
MEM 136.125000 1783105341.1945
MEM 136.125000 1783105341.2984
MEM 136.125000 1783105341.4038
MEM 136.125000 1783105341.5094
MEM 136.125000 1783105341.6133
MEM 136.125000 1783105341.7188
MEM 136.125000 1783105341.8202
MEM 136.125000 1783105341.9234
MEM 136.125000 1783105342.0287
MEM 136.125000 1783105342.1306
MEM 136.125000 1783105342.2360
MEM 136.125000 1783105342.3397
MEM 136.125000 1783105342.4449
MEM 136.125000 1783105342.5471
MEM 136.125000 1783105342.6478
MEM 136.125000 1783105342.7530
MEM 136.125000 1783105342.8584
MEM 136.125000 1783105342.9592
MEM 136.125000 1783105343.0644
MEM 136.125000 1783105343.1696
MEM 136.125000 1783105343.2735
MEM 136.125000 1783105343.3761
MEM 136.125000 1783105343.4803
MEM 136.125000 1783105343.5858
MEM 136.125000 1783105343.6864
MEM 136.125000 1783105343.7919
MEM 136.125000 1783105343.8973
MEM 136.125000 1783105343.9984
MEM 136.125000 1783105344.1034
MEM 136.125000 1783105344.2065
MEM 136.125000 1783105344.3117
MEM 136.125000 1783105344.4171
MEM 136.125000 1783105344.5226
MEM 136.125000 1783105344.6259
MEM 136.125000 1783105344.7297
MEM 136.125000 1783105344.8351
MEM 136.125000 1783105344.9396
MEM 136.125000 1783105345.0406
MEM 136.125000 1783105345.1460
MEM 136.125000 1783105345.2515
MEM 136.125000 1783105345.3569
MEM 136.125000 1783105345.4577
MEM 136.125000 1783105345.5632
MEM 136.125000 1783105345.6649
MEM 136.125000 1783105345.7703
MEM 136.125000 1783105345.8722
MEM 136.125000 1783105345.9731
MEM 136.125000 1783105346.0784
MEM 136.125000 1783105346.1788
MEM 136.125000 1783105346.2842
MEM 136.125000 1783105346.3896
MEM 136.125000 1783105346.4950
MEM 136.125000 1783105346.6005
MEM 136.125000 1783105346.7033
MEM 136.125000 1783105346.8082
MEM 136.125000 1783105346.9121
MEM 136.125000 1783105347.0160
MEM 136.125000 1783105347.1196
MEM 136.125000 1783105347.2234
MEM 136.125000 1783105347.3286
MEM 136.125000 1783105347.4341
MEM 136.125000 1783105347.5378
MEM 136.125000 1783105347.6431
MEM 136.125000 1783105347.7483
MEM 136.125000 1783105347.8538
MEM 136.125000 1783105347.9556
MEM 136.125000 1783105348.0595
MEM 136.125000 1783105348.1641
MEM 136.125000 1783105348.2648
MEM 136.125000 1783105348.3679
MEM 136.125000 1783105348.4730
MEM 136.125000 1783105348.5785
MEM 136.125000 1783105348.6790
MEM 136.125000 1783105348.7795
MEM 136.125000 1783105348.8849
MEM 136.125000 1783105348.9855
MEM 136.125000 1783105349.0866
MEM 136.125000 1783105349.1920
MEM 136.125000 1783105349.2975
MEM 136.125000 1783105349.3984
MEM 136.125000 1783105349.5010
MEM 136.125000 1783105349.6064
MEM 136.125000 1783105349.7117
MEM 136.125000 1783105349.8171
MEM 136.125000 1783105349.9183
MEM 136.125000 1783105350.0232
MEM 136.125000 1783105350.1272
MEM 136.125000 1783105350.2296
MEM 136.125000 1783105350.3336
MEM 136.125000 1783105350.4390
MEM 136.125000 1783105350.5429
MEM 136.125000 1783105350.6464
MEM 136.125000 1783105350.7518
MEM 136.125000 1783105350.8576
MEM 136.125000 1783105350.9584
MEM 136.125000 1783105351.0590
MEM 136.125000 1783105351.1596
MEM 136.125000 1783105351.2651
MEM 136.125000 1783105351.3674
MEM 136.125000 1783105351.4729
MEM 136.125000 1783105351.5781
MEM 136.125000 1783105351.6793
MEM 136.125000 1783105351.7847
MEM 136.125000 1783105351.8902
MEM 136.125000 1783105351.9922
MEM 136.125000 1783105352.0951
MEM 136.125000 1783105352.1984
MEM 136.125000 1783105352.3038
MEM 136.125000 1783105352.4056
MEM 136.125000 1783105352.5111
MEM 136.125000 1783105352.6168
MEM 136.125000 1783105352.7221
MEM 136.125000 1783105352.8225
MEM 136.125000 1783105352.9277
MEM 136.125000 1783105353.0331
MEM 136.125000 1783105353.1386
MEM 136.125000 1783105353.2438
MEM 136.125000 1783105353.3469
MEM 136.125000 1783105353.4517
MEM 136.125000 1783105353.5564
MEM 136.125000 1783105353.6611
MEM 136.125000 1783105353.7641
MEM 136.125000 1783105353.8646
MEM 136.125000 1783105353.9694
MEM 136.125000 1783105354.0743
MEM 136.125000 1783105354.1796
MEM 136.125000 1783105354.2849
MEM 136.125000 1783105354.3903
MEM 136.125000 1783105354.4917
MEM 136.125000 1783105354.5956
MEM 136.125000 1783105354.6982
MEM 136.125000 1783105354.8034
MEM 136.125000 1783105354.9083
MEM 129.453125 1783105355.0137
MEM 129.453125 1783105355.1191
MEM 129.453125 1783105355.2243
MEM 106.984375 1783105355.3296
MEM 106.984375 1783105355.4349
MEM 106.984375 1783105355.5389
MEM 106.984375 1783105355.6442
MEM 94.718750 1783105355.7461
MEM 94.718750 1783105355.8467
MEM 87.437500 1783105355.9503
MEM 87.437500 1783105356.0557
MEM 87.437500 1783105356.1583
MEM 87.437500 1783105356.2610
MEM 87.437500 1783105356.3665
MEM 87.437500 1783105356.4720
MEM 87.437500 1783105356.5774
MEM 87.437500 1783105356.6827
MEM 87.437500 1783105356.7854
MEM 87.437500 1783105356.8889
MEM 87.437500 1783105356.9942
MEM 87.437500 1783105357.0961
MEM 87.437500 1783105357.2016
MEM 87.437500 1783105357.3069
MEM 87.437500 1783105357.4112
MEM 87.453125 1783105357.5167
MEM 87.453125 1783105357.6221
MEM 87.453125 1783105357.7229
MEM 87.453125 1783105357.8284
MEM 87.453125 1783105357.9318
MEM 87.453125 1783105358.0363
MEM 87.453125 1783105358.1417
MEM 87.453125 1783105358.2468
MEM 87.453125 1783105358.3523
MEM 87.453125 1783105358.4577
MEM 87.453125 1783105358.5630
MEM 87.453125 1783105358.6649
MEM 87.453125 1783105358.7703
MEM 87.453125 1783105358.8757
MEM 87.453125 1783105358.9811
MEM 87.453125 1783105359.0866
MEM 87.453125 1783105359.1920
MEM 87.453125 1783105359.2975
MEM 87.453125 1783105359.3989
MEM 87.453125 1783105359.5007
MEM 87.468750 1783105359.6062
MEM 87.468750 1783105359.7077
MEM 87.468750 1783105359.8083
MEM 87.468750 1783105359.9138
MEM 67.000000 1783105360.0179
MEM 89.109375 1783105360.1186
MEM 96.625000 1783105360.2204
MEM 96.078125 1783105360.3255
MEM 105.046875 1783105360.4306
MEM 106.546875 1783105360.5358
MEM 106.546875 1783105360.6411
MEM 106.562500 1783105360.7437
MEM 106.562500 1783105360.8457
MEM 106.562500 1783105360.9513
MEM 106.562500 1783105361.0568
MEM 106.562500 1783105361.1623
MEM 106.562500 1783105361.2664
MEM 106.562500 1783105361.3717
MEM 106.562500 1783105361.4733
MEM 106.562500 1783105361.5788
MEM 106.562500 1783105361.6821
MEM 107.015625 1783105361.7874
MEM 108.890625 1783105361.8931
MEM 108.890625 1783105361.9945
MEM 108.890625 1783105362.0985
MEM 108.890625 1783105362.2039
MEM 108.890625 1783105362.3064
MEM 108.890625 1783105362.4121
MEM 108.890625 1783105362.5152
MEM 108.890625 1783105362.6207
MEM 108.890625 1783105362.7242
MEM 108.890625 1783105362.8279
MEM 108.890625 1783105362.9332
MEM 108.890625 1783105363.0386
MEM 108.890625 1783105363.1437
MEM 108.890625 1783105363.2447
MEM 108.890625 1783105363.3484
MEM 108.890625 1783105363.4501
MEM 108.890625 1783105363.5549
MEM 108.890625 1783105363.6575
MEM 108.890625 1783105363.7630
MEM 108.890625 1783105363.8644
MEM 108.890625 1783105363.9698
MEM 108.890625 1783105364.0735
MEM 108.890625 1783105364.1791
MEM 108.890625 1783105364.2845
MEM 108.890625 1783105364.3896
MEM 108.890625 1783105364.4920
MEM 108.890625 1783105364.5928
MEM 108.890625 1783105364.6936
MEM 108.890625 1783105364.7942
MEM 108.890625 1783105364.8984
MEM 107.937500 1783105365.0038
MEM 107.937500 1783105365.1082
MEM 107.937500 1783105365.2137
MEM 107.937500 1783105365.3166
MEM 107.937500 1783105365.4223
MEM 107.937500 1783105365.5277
MEM 107.937500 1783105365.6311
MEM 107.937500 1783105365.7358
MEM 107.937500 1783105365.8402
MEM 107.937500 1783105365.9457
MEM 107.937500 1783105366.0510
MEM 107.937500 1783105366.1548
MEM 107.937500 1783105366.2591
MEM 107.937500 1783105366.3598
MEM 107.937500 1783105366.4622
MEM 107.937500 1783105366.5674
MEM 107.937500 1783105366.6727
MEM 107.937500 1783105366.7773
MEM 107.937500 1783105366.8783
MEM 107.937500 1783105366.9837
MEM 107.937500 1783105367.0891
MEM 107.937500 1783105367.1944
MEM 107.937500 1783105367.2969
MEM 107.937500 1783105367.4000
MEM 107.937500 1783105367.5055
MEM 107.937500 1783105367.6071
MEM 107.937500 1783105367.7134
MEM 107.937500 1783105367.8168
MEM 107.937500 1783105367.9223
MEM 107.937500 1783105368.0231
MEM 107.937500 1783105368.1286
MEM 107.937500 1783105368.2302
MEM 107.937500 1783105368.3357
MEM 107.937500 1783105368.4410
MEM 107.937500 1783105368.5464
MEM 107.937500 1783105368.6486
MEM 107.937500 1783105368.7541
MEM 107.937500 1783105368.8558
MEM 107.937500 1783105368.9585
MEM 107.937500 1783105369.0592
MEM 107.937500 1783105369.1603
MEM 107.937500 1783105369.2661
MEM 107.937500 1783105369.3679
MEM 107.937500 1783105369.4713
MEM 107.937500 1783105369.5731
MEM 107.937500 1783105369.6787
MEM 107.937500 1783105369.7829
MEM 107.937500 1783105369.8873
MEM 107.937500 1783105369.9917
MEM 107.937500 1783105370.0972
MEM 107.937500 1783105370.1989
MEM 107.937500 1783105370.3034
MEM 107.937500 1783105370.4081
MEM 107.937500 1783105370.5137
MEM 107.937500 1783105370.6193
MEM 107.937500 1783105370.7234
MEM 107.937500 1783105370.8289
MEM 107.953125 1783105370.9325
MEM 107.953125 1783105371.0379
MEM 107.953125 1783105371.1419
MEM 107.953125 1783105371.2454
MEM 107.953125 1783105371.3487
MEM 107.953125 1783105371.4531
MEM 107.937500 1783105371.5588
MEM 107.937500 1783105371.6607
MEM 107.937500 1783105371.7662
MEM 107.906250 1783105371.8711
MEM 107.906250 1783105371.9766
MEM 107.906250 1783105372.0832
MEM 107.906250 1783105372.1883
MEM 107.906250 1783105372.2937
MEM 107.906250 1783105372.3992
MEM 107.906250 1783105372.5015
MEM 107.906250 1783105372.6021
MEM 107.906250 1783105372.7068
MEM 107.906250 1783105372.8078
MEM 107.906250 1783105372.9116
MEM 107.906250 1783105373.0129
MEM 107.906250 1783105373.1172
MEM 107.906250 1783105373.2227
MEM 107.906250 1783105373.3231
MEM 107.875000 1783105373.4286
MEM 107.875000 1783105373.5305
MEM 107.875000 1783105373.6358
MEM 107.875000 1783105373.7412
MEM 107.875000 1783105373.8450
MEM 107.875000 1783105373.9504
MEM 107.875000 1783105374.0520
MEM 107.875000 1783105374.1561
MEM 107.875000 1783105374.2569
MEM 107.875000 1783105374.3617
MEM 107.875000 1783105374.4670
MEM 107.875000 1783105374.5723
MEM 107.875000 1783105374.6775
MEM 107.875000 1783105374.7830
MEM 107.687500 1783105374.8883
MEM 107.000000 1783105374.9897
MEM 107.000000 1783105375.0952
MEM 107.000000 1783105375.2007
MEM 107.000000 1783105375.3030
MEM 107.000000 1783105375.4084
MEM 107.000000 1783105375.5115
MEM 107.000000 1783105375.6168
MEM 107.000000 1783105375.7187
MEM 107.000000 1783105375.8231
MEM 107.000000 1783105375.9287
MEM 106.953125 1783105376.0299
MEM 106.953125 1783105376.1351
MEM 106.953125 1783105376.2398
MEM 106.953125 1783105376.3436
MEM 106.953125 1783105376.4478
MEM 106.953125 1783105376.5494
MEM 106.953125 1783105376.6547
MEM 106.953125 1783105376.7575
MEM 106.953125 1783105376.8597
MEM 107.015625 1783105376.9652
MEM 107.015625 1783105377.0696
MEM 107.015625 1783105377.1731
MEM 107.015625 1783105377.2785
MEM 107.015625 1783105377.3792
MEM 107.015625 1783105377.4844
MEM 107.015625 1783105377.5879
MEM 107.015625 1783105377.6898
MEM 107.140625 1783105377.7951
MEM 107.140625 1783105377.8998
MEM 107.140625 1783105378.0047
MEM 107.140625 1783105378.1053
MEM 107.140625 1783105378.2071
MEM 107.140625 1783105378.3133
MEM 107.140625 1783105378.4161
MEM 107.140625 1783105378.5168
MEM 107.140625 1783105378.6221
MEM 107.140625 1783105378.7235
MEM 107.140625 1783105378.8241
MEM 107.140625 1783105378.9278
MEM 107.140625 1783105379.0286
MEM 107.140625 1783105379.1292
MEM 107.140625 1783105379.2345
MEM 107.140625 1783105379.3399
MEM 107.140625 1783105379.4418
MEM 107.140625 1783105379.5467
MEM 107.140625 1783105379.6522
MEM 107.140625 1783105379.7573
MEM 107.140625 1783105379.8615
MEM 107.140625 1783105379.9642
MEM 107.140625 1783105380.0666
MEM 107.140625 1783105380.1720
MEM 107.140625 1783105380.2738
MEM 107.140625 1783105380.3783
MEM 107.140625 1783105380.4839
MEM 107.140625 1783105380.5890
MEM 107.140625 1783105380.6943
MEM 107.140625 1783105380.7998
MEM 107.140625 1783105380.9003
MEM 107.140625 1783105381.0057
MEM 107.140625 1783105381.1079
MEM 107.140625 1783105381.2129
MEM 107.140625 1783105381.3181
MEM 107.140625 1783105381.4235
MEM 107.140625 1783105381.5288
MEM 107.140625 1783105381.6340
MEM 107.140625 1783105381.7395
MEM 107.140625 1783105381.8448
MEM 107.140625 1783105381.9503
MEM 107.140625 1783105382.0557
MEM 107.140625 1783105382.1574
MEM 107.140625 1783105382.2587
MEM 107.140625 1783105382.3603
MEM 107.140625 1783105382.4624
MEM 107.140625 1783105382.5646
MEM 107.140625 1783105382.6700
MEM 107.140625 1783105382.7738
MEM 107.140625 1783105382.8791
MEM 107.140625 1783105382.9821
MEM 107.140625 1783105383.0876
MEM 107.140625 1783105383.1929
MEM 107.140625 1783105383.2949
MEM 107.140625 1783105383.3987
MEM 107.140625 1783105383.5039
MEM 107.140625 1783105383.6094
MEM 107.140625 1783105383.7141
MEM 107.140625 1783105383.8155
MEM 107.140625 1783105383.9189
MEM 107.140625 1783105384.0243
