CMDLINE uvicorn app.main:app
MEM 134.187500 1783145604.3474
MEM 134.187500 1783145604.4499
MEM 134.187500 1783145604.5552
MEM 134.187500 1783145604.6584
MEM 134.187500 1783145604.7608
MEM 134.187500 1783145604.8645
MEM 134.187500 1783145604.9682
MEM 134.187500 1783145605.0724
MEM 134.187500 1783145605.1760
MEM 134.187500 1783145605.2816
MEM 134.187500 1783145605.3868
MEM 134.187500 1783145605.4917
MEM 134.187500 1783145605.5927
MEM 134.187500 1783145605.6983
MEM 134.187500 1783145605.8041
MEM 134.187500 1783145605.9085
MEM 134.187500 1783145606.0130
MEM 134.187500 1783145606.1183
MEM 134.187500 1783145606.2224
MEM 134.187500 1783145606.3269
MEM 134.187500 1783145606.4325
MEM 134.187500 1783145606.5360
MEM 134.187500 1783145606.6370
MEM 134.187500 1783145606.7385
MEM 134.187500 1783145606.8390
MEM 134.187500 1783145606.9441
MEM 134.187500 1783145607.0490
MEM 134.187500 1783145607.1539
MEM 134.187500 1783145607.2600
MEM 134.187500 1783145607.3655
MEM 134.187500 1783145607.4664
MEM 134.187500 1783145607.5718
MEM 134.187500 1783145607.6772
MEM 134.187500 1783145607.7827
MEM 134.187500 1783145607.8839
MEM 134.187500 1783145607.9894
MEM 134.187500 1783145608.0950
MEM 134.187500 1783145608.2005
MEM 134.187500 1783145608.3060
MEM 134.187500 1783145608.4115
MEM 134.187500 1783145608.5170
MEM 134.187500 1783145608.6219
MEM 134.187500 1783145608.7249
MEM 134.187500 1783145608.8280
MEM 134.187500 1783145608.9335
MEM 134.187500 1783145609.0371
MEM 134.109375 1783145609.1425
MEM 134.109375 1783145609.2479
MEM 134.109375 1783145609.3537
MEM 134.109375 1783145609.4581
MEM 134.109375 1783145609.5637
MEM 134.109375 1783145609.6703
MEM 134.109375 1783145609.7758
MEM 134.109375 1783145609.8813
MEM 134.109375 1783145609.9869
MEM 134.109375 1783145610.0874
MEM 134.109375 1783145610.1930
MEM 134.109375 1783145610.2985
MEM 134.109375 1783145610.4037
MEM 134.109375 1783145610.5092
MEM 134.109375 1783145610.6108
MEM 134.109375 1783145610.7163
MEM 134.109375 1783145610.8204
MEM 134.109375 1783145610.9241
MEM 134.109375 1783145611.0293
MEM 134.109375 1783145611.1348
MEM 134.109375 1783145611.2403
MEM 134.109375 1783145611.3434
MEM 134.109375 1783145611.4470
MEM 133.828125 1783145611.5494
MEM 133.828125 1783145611.6547
MEM 133.828125 1783145611.7578
MEM 133.828125 1783145611.8582
MEM 133.828125 1783145611.9637
MEM 133.828125 1783145612.0685
MEM 133.828125 1783145612.1737
MEM 132.531250 1783145612.2749
MEM 132.531250 1783145612.3802
MEM 132.531250 1783145612.4857
MEM 132.531250 1783145612.5871
MEM 132.531250 1783145612.6914
MEM 132.531250 1783145612.7967
MEM 132.531250 1783145612.9021
MEM 132.531250 1783145613.0069
MEM 132.531250 1783145613.1123
MEM 132.531250 1783145613.2155
MEM 132.531250 1783145613.3174
MEM 132.531250 1783145613.4202
MEM 132.531250 1783145613.5257
MEM 132.531250 1783145613.6313
MEM 132.531250 1783145613.7334
MEM 132.531250 1783145613.8349
MEM 132.531250 1783145613.9402
MEM 132.531250 1783145614.0416
MEM 132.531250 1783145614.1450
MEM 132.531250 1783145614.2464
MEM 132.531250 1783145614.3520
MEM 132.531250 1783145614.4538
MEM 132.531250 1783145614.5589
MEM 132.531250 1783145614.6644
MEM 132.531250 1783145614.7698
MEM 132.531250 1783145614.8751
MEM 132.531250 1783145614.9806
MEM 132.531250 1783145615.0863
MEM 132.531250 1783145615.1876
MEM 132.531250 1783145615.2932
MEM 132.531250 1783145615.3983
MEM 132.531250 1783145615.5037
MEM 132.531250 1783145615.6092
MEM 132.531250 1783145615.7148
MEM 132.531250 1783145615.8166
MEM 132.531250 1783145615.9220
MEM 132.531250 1783145616.0275
MEM 132.531250 1783145616.1302
MEM 132.531250 1783145616.2357
MEM 132.531250 1783145616.3412
MEM 132.531250 1783145616.4433
MEM 132.531250 1783145616.5445
MEM 132.531250 1783145616.6500
MEM 132.531250 1783145616.7536
MEM 132.531250 1783145616.8592
MEM 132.531250 1783145616.9647
MEM 132.531250 1783145617.0702
MEM 132.531250 1783145617.1727
MEM 132.531250 1783145617.2783
MEM 132.531250 1783145617.3838
MEM 132.531250 1783145617.4864
MEM 132.531250 1783145617.5887
MEM 132.531250 1783145617.6942
MEM 132.531250 1783145617.7994
MEM 132.531250 1783145617.9035
MEM 132.531250 1783145618.0071
MEM 132.531250 1783145618.1126
MEM 132.531250 1783145618.2182
MEM 132.531250 1783145618.3237
MEM 132.531250 1783145618.4281
MEM 132.531250 1783145618.5320
MEM 132.531250 1783145618.6371
MEM 132.531250 1783145618.7427
MEM 132.531250 1783145618.8469
MEM 132.531250 1783145618.9516
MEM 132.531250 1783145619.0543
MEM 132.531250 1783145619.1597
MEM 132.531250 1783145619.2653
MEM 132.531250 1783145619.3707
MEM 132.531250 1783145619.4722
MEM 132.531250 1783145619.5778
MEM 132.531250 1783145619.6811
MEM 132.531250 1783145619.7868
MEM 132.531250 1783145619.8917
MEM 132.531250 1783145619.9954
MEM 132.531250 1783145620.0973
MEM 132.531250 1783145620.2024
MEM 132.531250 1783145620.3063
MEM 132.531250 1783145620.4119
MEM 132.531250 1783145620.5163
MEM 132.531250 1783145620.6217
MEM 132.531250 1783145620.7250
MEM 132.531250 1783145620.8269
MEM 132.531250 1783145620.9324
MEM 132.531250 1783145621.0380
MEM 132.531250 1783145621.1431
MEM 131.906250 1783145621.2480
MEM 131.906250 1783145621.3537
MEM 131.906250 1783145621.4585
MEM 131.906250 1783145621.5633
MEM 131.906250 1783145621.6646
MEM 131.718750 1783145621.7654
MEM 131.718750 1783145621.8685
MEM 131.718750 1783145621.9738
MEM 131.718750 1783145622.0769
MEM 131.796875 1783145622.1824
MEM 131.296875 1783145622.2883
MEM 131.296875 1783145622.3936
MEM 131.296875 1783145622.4955
MEM 131.296875 1783145622.6010
MEM 131.296875 1783145622.7032
MEM 131.296875 1783145622.8085
MEM 131.296875 1783145622.9104
MEM 131.296875 1783145623.0129
MEM 131.296875 1783145623.1169
MEM 131.296875 1783145623.2189
MEM 131.296875 1783145623.3243
MEM 131.296875 1783145623.4298
MEM 131.296875 1783145623.5352
MEM 131.296875 1783145623.6365
MEM 131.296875 1783145623.7420
MEM 131.296875 1783145623.8425
MEM 131.296875 1783145623.9480
MEM 131.296875 1783145624.0535
MEM 131.296875 1783145624.1590
MEM 131.296875 1783145624.2647
MEM 131.296875 1783145624.3707
MEM 131.296875 1783145624.4764
MEM 131.296875 1783145624.5818
MEM 131.296875 1783145624.6827
MEM 131.296875 1783145624.7832
MEM 131.296875 1783145624.8887
MEM 131.296875 1783145624.9941
MEM 131.296875 1783145625.0995
MEM 131.296875 1783145625.2050
MEM 131.296875 1783145625.3083
MEM 131.296875 1783145625.4096
MEM 131.296875 1783145625.5151
MEM 131.296875 1783145625.6193
MEM 131.296875 1783145625.7246
MEM 131.296875 1783145625.8267
MEM 131.296875 1783145625.9320
MEM 131.296875 1783145626.0362
MEM 131.296875 1783145626.1417
MEM 131.296875 1783145626.2470
MEM 131.296875 1783145626.3522
MEM 131.296875 1783145626.4536
MEM 131.296875 1783145626.5589
MEM 131.296875 1783145626.6600
MEM 131.296875 1783145626.7639
MEM 131.296875 1783145626.8681
MEM 131.296875 1783145626.9701
MEM 131.296875 1783145627.0713
MEM 131.296875 1783145627.1765
MEM 131.296875 1783145627.2815
MEM 131.296875 1783145627.3869
MEM 131.296875 1783145627.4925
MEM 131.296875 1783145627.5951
MEM 131.296875 1783145627.6996
MEM 131.296875 1783145627.8035
MEM 131.296875 1783145627.9083
MEM 131.296875 1783145628.0138
MEM 131.296875 1783145628.1194
MEM 131.296875 1783145628.2228
MEM 131.296875 1783145628.3283
MEM 131.296875 1783145628.4339
MEM 131.296875 1783145628.5368
MEM 131.296875 1783145628.6387
MEM 131.296875 1783145628.7399
MEM 131.296875 1783145628.8406
MEM 131.296875 1783145628.9414
MEM 131.296875 1783145629.0428
MEM 131.312500 1783145629.1437
MEM 131.312500 1783145629.2459
MEM 131.312500 1783145629.3512
MEM 131.312500 1783145629.4519
MEM 131.312500 1783145629.5574
MEM 131.312500 1783145629.6628
MEM 131.312500 1783145629.7683
MEM 131.312500 1783145629.8737
MEM 131.312500 1783145629.9792
MEM 131.312500 1783145630.0847
MEM 131.312500 1783145630.1901
MEM 131.312500 1783145630.2954
MEM 131.312500 1783145630.4007
MEM 131.312500 1783145630.5036
MEM 131.312500 1783145630.6091
MEM 131.312500 1783145630.7145
MEM 131.312500 1783145630.8202
MEM 131.312500 1783145630.9252
MEM 131.312500 1783145631.0307
MEM 131.312500 1783145631.1333
MEM 131.312500 1783145631.2387
MEM 131.312500 1783145631.3428
MEM 131.312500 1783145631.4474
MEM 131.312500 1783145631.5519
MEM 131.312500 1783145631.6561
MEM 131.312500 1783145631.7586
MEM 131.312500 1783145631.8613
MEM 131.312500 1783145631.9669
MEM 131.312500 1783145632.0714
MEM 131.312500 1783145632.1770
MEM 131.312500 1783145632.2825
MEM 131.312500 1783145632.3871
MEM 131.312500 1783145632.4924
MEM 131.937500 1783145632.5979
MEM 132.218750 1783145632.7014
MEM 132.218750 1783145632.8035
MEM 132.218750 1783145632.9091
MEM 132.218750 1783145633.0122
MEM 132.218750 1783145633.1177
MEM 132.218750 1783145633.2198
MEM 132.218750 1783145633.3228
MEM 132.218750 1783145633.4233
MEM 132.218750 1783145633.5289
MEM 132.218750 1783145633.6344
MEM 132.218750 1783145633.7398
MEM 132.218750 1783145633.8453
MEM 132.406250 1783145633.9508
MEM 132.406250 1783145634.0564
MEM 132.406250 1783145634.1605
MEM 132.406250 1783145634.2611
MEM 132.406250 1783145634.3642
MEM 132.406250 1783145634.4699
MEM 132.406250 1783145634.5755
MEM 132.406250 1783145634.6770
MEM 132.406250 1783145634.7814
MEM 132.406250 1783145634.8867
MEM 132.406250 1783145634.9920
MEM 132.406250 1783145635.0975
MEM 132.406250 1783145635.2029
MEM 132.406250 1783145635.3085
MEM 132.406250 1783145635.4140
MEM 132.406250 1783145635.5195
MEM 132.406250 1783145635.6249
MEM 132.406250 1783145635.7305
MEM 132.406250 1783145635.8361
MEM 132.406250 1783145635.9371
MEM 132.406250 1783145636.0425
MEM 132.406250 1783145636.1480
MEM 132.406250 1783145636.2538
MEM 132.406250 1783145636.3592
MEM 132.406250 1783145636.4647
MEM 132.406250 1783145636.5703
MEM 132.406250 1783145636.6706
MEM 132.406250 1783145636.7723
MEM 132.406250 1783145636.8729
MEM 132.406250 1783145636.9735
MEM 132.406250 1783145637.0790
MEM 132.406250 1783145637.1847
MEM 132.406250 1783145637.2898
MEM 132.406250 1783145637.3953
MEM 132.406250 1783145637.5008
MEM 132.406250 1783145637.6027
MEM 132.406250 1783145637.7055
MEM 132.406250 1783145637.8110
MEM 132.406250 1783145637.9166
MEM 132.406250 1783145638.0219
MEM 132.406250 1783145638.1232
MEM 132.406250 1783145638.2283
MEM 132.406250 1783145638.3327
MEM 132.406250 1783145638.4364
MEM 132.406250 1783145638.5420
MEM 132.406250 1783145638.6451
MEM 132.406250 1783145638.7507
MEM 132.406250 1783145638.8535
MEM 132.406250 1783145638.9589
MEM 132.406250 1783145639.0644
MEM 132.406250 1783145639.1699
MEM 132.406250 1783145639.2754
MEM 132.406250 1783145639.3796
MEM 132.406250 1783145639.4851
MEM 132.406250 1783145639.5905
MEM 132.406250 1783145639.6941
MEM 132.406250 1783145639.7963
MEM 132.406250 1783145639.9018
MEM 132.406250 1783145640.0047
MEM 132.406250 1783145640.1103
MEM 132.406250 1783145640.2149
MEM 132.406250 1783145640.3202
MEM 132.406250 1783145640.4257
MEM 132.406250 1783145640.5295
MEM 132.406250 1783145640.6348
MEM 132.406250 1783145640.7370
MEM 132.406250 1783145640.8426
MEM 132.406250 1783145640.9482
MEM 132.406250 1783145641.0537
MEM 132.406250 1783145641.1546
MEM 132.406250 1783145641.2602
MEM 132.406250 1783145641.3625
MEM 132.406250 1783145641.4643
MEM 132.406250 1783145641.5699
MEM 132.406250 1783145641.6736
MEM 132.406250 1783145641.7789
MEM 132.406250 1783145641.8844
MEM 132.406250 1783145641.9899
MEM 132.406250 1783145642.0916
MEM 132.406250 1783145642.1941
MEM 132.406250 1783145642.2961
MEM 132.406250 1783145642.4015
MEM 132.406250 1783145642.5069
MEM 132.406250 1783145642.6124
MEM 132.406250 1783145642.7134
MEM 132.406250 1783145642.8155
MEM 132.406250 1783145642.9175
MEM 132.406250 1783145643.0202
MEM 132.406250 1783145643.1224
MEM 132.406250 1783145643.2281
MEM 132.406250 1783145643.3335
MEM 132.406250 1783145643.4390
MEM 132.406250 1783145643.5407
MEM 132.406250 1783145643.6420
MEM 132.406250 1783145643.7427
MEM 132.406250 1783145643.8450
MEM 132.406250 1783145643.9505
MEM 132.406250 1783145644.0537
MEM 132.406250 1783145644.1592
MEM 132.406250 1783145644.2648
MEM 132.406250 1783145644.3705
MEM 132.406250 1783145644.4747
MEM 132.406250 1783145644.5769
MEM 132.406250 1783145644.6824
MEM 132.406250 1783145644.7869
MEM 132.406250 1783145644.8925
MEM 132.406250 1783145644.9980
MEM 132.406250 1783145645.0985
MEM 132.406250 1783145645.2035
MEM 132.406250 1783145645.3041
MEM 132.406250 1783145645.4096
MEM 132.406250 1783145645.5151
MEM 132.406250 1783145645.6205
MEM 132.406250 1783145645.7259
MEM 132.406250 1783145645.8300
MEM 132.406250 1783145645.9348
MEM 132.406250 1783145646.0373
MEM 132.406250 1783145646.1429
MEM 132.406250 1783145646.2472
MEM 132.406250 1783145646.3490
MEM 132.406250 1783145646.4535
MEM 132.406250 1783145646.5549
MEM 132.406250 1783145646.6577
MEM 132.406250 1783145646.7628
MEM 132.406250 1783145646.8686
MEM 132.406250 1783145646.9739
MEM 132.406250 1783145647.0794
MEM 132.406250 1783145647.1843
MEM 132.406250 1783145647.2867
MEM 132.406250 1783145647.3883
MEM 132.406250 1783145647.4904
MEM 132.406250 1783145647.5960
MEM 132.406250 1783145647.6978
MEM 132.406250 1783145647.8030
MEM 132.406250 1783145647.9085
MEM 132.406250 1783145648.0141
MEM 132.406250 1783145648.1181
MEM 132.406250 1783145648.2191
MEM 132.406250 1783145648.3214
MEM 132.406250 1783145648.4234
MEM 132.406250 1783145648.5289
MEM 132.406250 1783145648.6343
MEM 132.406250 1783145648.7375
MEM 132.406250 1783145648.8430
MEM 132.406250 1783145648.9481
MEM 132.406250 1783145649.0534
MEM 132.406250 1783145649.1587
MEM 132.406250 1783145649.2642
MEM 132.406250 1783145649.3699
MEM 132.406250 1783145649.4754
MEM 132.406250 1783145649.5799
MEM 132.406250 1783145649.6809
MEM 132.234375 1783145649.7830
MEM 132.234375 1783145649.8851
MEM 132.234375 1783145649.9859
MEM 132.234375 1783145650.0871
MEM 132.234375 1783145650.1901
MEM 132.234375 1783145650.2956
MEM 132.234375 1783145650.4011
MEM 132.234375 1783145650.5017
MEM 132.234375 1783145650.6069
MEM 132.234375 1783145650.7125
MEM 132.234375 1783145650.8178
MEM 132.234375 1783145650.9231
MEM 132.234375 1783145651.0286
MEM 132.234375 1783145651.1351
MEM 132.234375 1783145651.2404
MEM 132.234375 1783145651.3459
MEM 132.234375 1783145651.4470
MEM 132.234375 1783145651.5494
MEM 132.234375 1783145651.6533
MEM 132.234375 1783145651.7560
MEM 132.234375 1783145651.8614
MEM 132.234375 1783145651.9665
MEM 132.234375 1783145652.0693
MEM 132.234375 1783145652.1748
MEM 132.234375 1783145652.2803
MEM 132.234375 1783145652.3858
MEM 132.234375 1783145652.4916
MEM 132.234375 1783145652.5944
MEM 132.234375 1783145652.6959
MEM 132.234375 1783145652.7977
MEM 132.234375 1783145652.9029
MEM 132.234375 1783145653.0037
MEM 132.234375 1783145653.1091
MEM 132.234375 1783145653.2146
MEM 132.234375 1783145653.3203
MEM 132.234375 1783145653.4257
MEM 132.234375 1783145653.5303
MEM 132.234375 1783145653.6359
MEM 132.234375 1783145653.7391
MEM 132.234375 1783145653.8447
MEM 132.234375 1783145653.9501
MEM 132.234375 1783145654.0521
MEM 132.234375 1783145654.1575
MEM 132.234375 1783145654.2630
MEM 132.234375 1783145654.3648
MEM 132.234375 1783145654.4701
MEM 132.234375 1783145654.5722
MEM 132.234375 1783145654.6748
MEM 132.234375 1783145654.7802
MEM 132.234375 1783145654.8858
MEM 132.234375 1783145654.9895
MEM 132.234375 1783145655.0940
MEM 132.234375 1783145655.1995
MEM 132.234375 1783145655.3028
MEM 132.234375 1783145655.4084
MEM 132.234375 1783145655.5139
MEM 132.234375 1783145655.6180
MEM 132.234375 1783145655.7198
MEM 132.234375 1783145655.8242
MEM 132.234375 1783145655.9284
MEM 132.234375 1783145656.0337
MEM 132.234375 1783145656.1368
MEM 132.234375 1783145656.2381
MEM 132.234375 1783145656.3408
MEM 132.234375 1783145656.4416
MEM 132.234375 1783145656.5436
MEM 132.234375 1783145656.6491
MEM 132.234375 1783145656.7546
MEM 132.234375 1783145656.8583
MEM 132.234375 1783145656.9638
MEM 132.234375 1783145657.0645
MEM 132.234375 1783145657.1700
MEM 132.234375 1783145657.2753
MEM 132.234375 1783145657.3808
MEM 132.234375 1783145657.4866
MEM 132.234375 1783145657.5917
MEM 132.234375 1783145657.6931
MEM 132.234375 1783145657.7985
MEM 132.234375 1783145657.9000
MEM 132.234375 1783145658.0011
MEM 132.234375 1783145658.1040
MEM 132.234375 1783145658.2086
MEM 132.234375 1783145658.3141
MEM 132.234375 1783145658.4194
MEM 132.234375 1783145658.5246
MEM 132.234375 1783145658.6253
MEM 132.234375 1783145658.7259
MEM 132.234375 1783145658.8266
MEM 132.234375 1783145658.9274
MEM 132.234375 1783145659.0328
MEM 132.234375 1783145659.1360
MEM 132.234375 1783145659.2407
MEM 132.234375 1783145659.3412
MEM 132.234375 1783145659.4431
MEM 132.234375 1783145659.5464
MEM 132.234375 1783145659.6519
MEM 132.234375 1783145659.7557
MEM 132.234375 1783145659.8611
MEM 132.234375 1783145659.9666
MEM 132.234375 1783145660.0721
MEM 132.234375 1783145660.1755
MEM 132.265625 1783145660.2796
MEM 120.562500 1783145660.3851
MEM 120.578125 1783145660.4891
MEM 114.515625 1783145660.5926
MEM 114.515625 1783145660.6931
MEM 114.515625 1783145660.7938
MEM 114.515625 1783145660.8984
MEM 114.515625 1783145660.9994
MEM 114.515625 1783145661.1036
MEM 99.906250 1783145661.2059
MEM 99.906250 1783145661.3115
MEM 99.906250 1783145661.4165
MEM 99.906250 1783145661.5202
MEM 100.328125 1783145661.6221
MEM 100.328125 1783145661.7277
MEM 100.328125 1783145661.8332
MEM 100.328125 1783145661.9370
MEM 100.328125 1783145662.0423
MEM 100.328125 1783145662.1441
MEM 100.328125 1783145662.2496
MEM 100.328125 1783145662.3549
MEM 100.328125 1783145662.4568
MEM 100.328125 1783145662.5597
MEM 100.328125 1783145662.6653
MEM 100.328125 1783145662.7710
MEM 100.328125 1783145662.8751
MEM 100.328125 1783145662.9769
MEM 100.328125 1783145663.0784
MEM 100.328125 1783145663.1802
MEM 100.328125 1783145663.2848
MEM 100.328125 1783145663.3877
MEM 100.328125 1783145663.4929
MEM 100.328125 1783145663.5984
MEM 100.328125 1783145663.6995
MEM 100.328125 1783145663.8013
MEM 100.328125 1783145663.9024
MEM 100.328125 1783145664.0050
MEM 100.328125 1783145664.1107
MEM 100.328125 1783145664.2163
MEM 100.328125 1783145664.3203
MEM 100.328125 1783145664.4258
MEM 100.328125 1783145664.5314
MEM 100.328125 1783145664.6369
MEM 100.328125 1783145664.7390
MEM 100.328125 1783145664.8445
MEM 100.328125 1783145664.9499
MEM 100.328125 1783145665.0553
MEM 100.328125 1783145665.1560
MEM 100.328125 1783145665.2616
MEM 100.328125 1783145665.3666
MEM 100.328125 1783145665.4705
MEM 100.328125 1783145665.5757
MEM 100.328125 1783145665.6813
MEM 100.328125 1783145665.7866
MEM 100.328125 1783145665.8872
MEM 100.328125 1783145665.9876
MEM 100.328125 1783145666.0929
MEM 100.328125 1783145666.1984
MEM 100.328125 1783145666.3038
MEM 100.328125 1783145666.4070
MEM 100.328125 1783145666.5075
MEM 100.328125 1783145666.6130
MEM 100.328125 1783145666.7183
MEM 100.328125 1783145666.8236
MEM 100.328125 1783145666.9240
MEM 100.328125 1783145667.0294
MEM 100.328125 1783145667.1349
MEM 100.328125 1783145667.2404
MEM 100.328125 1783145667.3460
MEM 100.328125 1783145667.4515
MEM 100.328125 1783145667.5550
MEM 100.328125 1783145667.6564
MEM 100.328125 1783145667.7619
MEM 100.328125 1783145667.8671
MEM 86.890625 1783145667.9724
MEM 86.890625 1783145668.0779
MEM 86.890625 1783145668.1833
MEM 79.765625 1783145668.2867
MEM 79.531250 1783145668.3901
MEM 79.531250 1783145668.4956
MEM 79.531250 1783145668.6010
MEM 79.531250 1783145668.7064
MEM 79.531250 1783145668.8086
MEM 79.031250 1783145668.9095
MEM 79.031250 1783145669.0150
MEM 79.015625 1783145669.1193
MEM 79.015625 1783145669.2246
MEM 79.015625 1783145669.3299
MEM 79.015625 1783145669.4336
MEM 79.015625 1783145669.5380
MEM 79.015625 1783145669.6394
MEM 79.015625 1783145669.7406
MEM 79.015625 1783145669.8462
MEM 79.015625 1783145669.9517
MEM 79.000000 1783145670.0536
MEM 79.000000 1783145670.1560
MEM 79.000000 1783145670.2618
MEM 79.000000 1783145670.3672
MEM 79.000000 1783145670.4704
MEM 79.000000 1783145670.5752
MEM 79.000000 1783145670.6783
MEM 79.000000 1783145670.7790
MEM 79.000000 1783145670.8845
MEM 79.000000 1783145670.9875
MEM 79.000000 1783145671.0911
MEM 79.000000 1783145671.1958
MEM 78.296875 1783145671.3012
MEM 78.296875 1783145671.4065
MEM 78.296875 1783145671.5081
MEM 78.296875 1783145671.6094
MEM 78.296875 1783145671.7147
MEM 78.296875 1783145671.8201
MEM 78.296875 1783145671.9257
MEM 78.296875 1783145672.0286
MEM 78.296875 1783145672.1295
MEM 78.296875 1783145672.2349
MEM 78.234375 1783145672.3367
MEM 78.234375 1783145672.4419
MEM 78.234375 1783145672.5426
MEM 78.234375 1783145672.6462
MEM 78.234375 1783145672.7517
MEM 78.234375 1783145672.8537
MEM 78.234375 1783145672.9558
MEM 78.234375 1783145673.0613
MEM 78.234375 1783145673.1670
MEM 78.234375 1783145673.2707
MEM 78.234375 1783145673.3768
MEM 78.234375 1783145673.4800
MEM 78.234375 1783145673.5855
MEM 78.234375 1783145673.6879
MEM 78.234375 1783145673.7892
MEM 78.234375 1783145673.8926
MEM 78.234375 1783145673.9958
MEM 78.218750 1783145674.0997
MEM 78.218750 1783145674.2035
MEM 78.218750 1783145674.3055
MEM 78.218750 1783145674.4111
MEM 78.218750 1783145674.5163
MEM 78.218750 1783145674.6212
MEM 78.203125 1783145674.7228
MEM 78.203125 1783145674.8267
MEM 78.203125 1783145674.9323
MEM 78.203125 1783145675.0341
MEM 78.203125 1783145675.1394
MEM 78.203125 1783145675.2449
MEM 78.203125 1783145675.3504
MEM 78.203125 1783145675.4519
MEM 78.203125 1783145675.5575
MEM 78.203125 1783145675.6630
MEM 78.203125 1783145675.7684
MEM 78.203125 1783145675.8723
MEM 78.203125 1783145675.9778
MEM 78.203125 1783145676.0833
MEM 78.203125 1783145676.1884
MEM 78.203125 1783145676.2940
MEM 78.203125 1783145676.3995
MEM 78.203125 1783145676.5050
MEM 78.203125 1783145676.6105
MEM 78.203125 1783145676.7161
MEM 78.203125 1783145676.8216
MEM 78.140625 1783145676.9269
MEM 78.046875 1783145677.0294
MEM 78.046875 1783145677.1316
MEM 78.046875 1783145677.2370
MEM 78.046875 1783145677.3425
MEM 78.046875 1783145677.4480
MEM 78.078125 1783145677.5520
MEM 78.078125 1783145677.6546
MEM 78.078125 1783145677.7580
MEM 76.937500 1783145677.8635
MEM 76.937500 1783145677.9665
MEM 76.937500 1783145678.0682
MEM 76.937500 1783145678.1719
MEM 76.937500 1783145678.2769
MEM 76.937500 1783145678.3784
MEM 76.937500 1783145678.4836
MEM 76.937500 1783145678.5865
MEM 76.937500 1783145678.6873
MEM 76.937500 1783145678.7928
MEM 76.937500 1783145678.8984
MEM 76.937500 1783145679.0040
MEM 76.937500 1783145679.1049
