CMDLINE uvicorn app.main:app
MEM 233.203125 1783103381.5942
MEM 233.203125 1783103381.6997
MEM 233.203125 1783103381.8052
MEM 233.203125 1783103381.9107
MEM 233.203125 1783103382.0121
MEM 233.203125 1783103382.1179
MEM 233.203125 1783103382.2185
MEM 233.203125 1783103382.3239
MEM 233.203125 1783103382.4286
MEM 233.203125 1783103382.5333
MEM 233.203125 1783103382.6384
MEM 233.203125 1783103382.7436
MEM 233.203125 1783103382.8453
MEM 233.203125 1783103382.9507
MEM 233.203125 1783103383.0537
MEM 233.203125 1783103383.1562
MEM 233.203125 1783103383.2615
MEM 233.203125 1783103383.3660
MEM 233.203125 1783103383.4715
MEM 233.203125 1783103383.5752
MEM 233.203125 1783103383.6801
MEM 233.203125 1783103383.7854
MEM 233.203125 1783103383.8866
MEM 233.203125 1783103383.9910
MEM 233.203125 1783103384.0922
MEM 233.203125 1783103384.1949
MEM 233.203125 1783103384.3002
MEM 233.203125 1783103384.4057
MEM 233.203125 1783103384.5087
MEM 233.203125 1783103384.6126
MEM 233.203125 1783103384.7181
MEM 233.203125 1783103384.8227
MEM 233.203125 1783103384.9246
MEM 233.203125 1783103385.0302
MEM 233.203125 1783103385.1326
MEM 233.203125 1783103385.2381
MEM 233.203125 1783103385.3393
MEM 233.203125 1783103385.4436
MEM 233.203125 1783103385.5452
MEM 233.203125 1783103385.6506
MEM 233.203125 1783103385.7557
MEM 233.203125 1783103385.8611
MEM 233.203125 1783103385.9626
MEM 233.203125 1783103386.0682
MEM 233.203125 1783103386.1736
MEM 233.203125 1783103386.2755
MEM 233.203125 1783103386.3782
MEM 233.203125 1783103386.4786
MEM 233.203125 1783103386.5841
MEM 233.203125 1783103386.6894
MEM 233.203125 1783103386.7920
MEM 233.203125 1783103386.8975
MEM 233.203125 1783103387.0030
MEM 233.203125 1783103387.1077
MEM 233.203125 1783103387.2113
MEM 233.203125 1783103387.3144
MEM 233.203125 1783103387.4199
MEM 233.203125 1783103387.5236
MEM 233.203125 1783103387.6276
MEM 233.203125 1783103387.7333
MEM 233.203125 1783103387.8388
MEM 233.203125 1783103387.9419
MEM 233.203125 1783103388.0473
MEM 233.203125 1783103388.1528
MEM 233.203125 1783103388.2579
MEM 233.203125 1783103388.3614
MEM 233.203125 1783103388.4636
MEM 233.203125 1783103388.5691
MEM 233.203125 1783103388.6698
MEM 233.203125 1783103388.7753
MEM 233.203125 1783103388.8769
MEM 233.203125 1783103388.9785
MEM 233.203125 1783103389.0841
MEM 233.203125 1783103389.1896
MEM 233.203125 1783103389.2920
MEM 233.203125 1783103389.3933
MEM 233.203125 1783103389.4988
MEM 233.203125 1783103389.6041
MEM 233.203125 1783103389.7095
MEM 233.203125 1783103389.8149
MEM 233.203125 1783103389.9204
MEM 233.203125 1783103390.0254
MEM 233.203125 1783103390.1304
MEM 233.203125 1783103390.2359
MEM 233.203125 1783103390.3412
MEM 233.203125 1783103390.4458
MEM 233.203125 1783103390.5512
MEM 233.203125 1783103390.6565
MEM 233.203125 1783103390.7578
MEM 233.203125 1783103390.8633
MEM 233.203125 1783103390.9687
MEM 233.203125 1783103391.0741
MEM 233.203125 1783103391.1795
MEM 233.203125 1783103391.2805
MEM 233.203125 1783103391.3860
MEM 233.203125 1783103391.4913
MEM 233.203125 1783103391.5936
MEM 233.203125 1783103391.6999
MEM 233.203125 1783103391.8010
MEM 233.203125 1783103391.9016
MEM 233.203125 1783103392.0071
MEM 233.203125 1783103392.1102
MEM 233.203125 1783103392.2156
MEM 233.203125 1783103392.3211
MEM 233.203125 1783103392.4261
MEM 233.203125 1783103392.5317
MEM 233.203125 1783103392.6373
MEM 233.203125 1783103392.7417
MEM 233.203125 1783103392.8457
MEM 233.203125 1783103392.9472
MEM 233.203125 1783103393.0482
MEM 233.203125 1783103393.1536
MEM 233.203125 1783103393.2589
MEM 233.203125 1783103393.3644
MEM 233.203125 1783103393.4699
MEM 233.203125 1783103393.5753
MEM 233.203125 1783103393.6806
MEM 233.203125 1783103393.7860
MEM 233.203125 1783103393.8915
MEM 233.203125 1783103393.9922
MEM 233.203125 1783103394.0945
MEM 233.203125 1783103394.1998
MEM 233.203125 1783103394.3052
MEM 233.203125 1783103394.4092
MEM 233.203125 1783103394.5104
MEM 233.203125 1783103394.6155
MEM 233.203125 1783103394.7204
MEM 233.203125 1783103394.8258
MEM 233.203125 1783103394.9280
MEM 233.203125 1783103395.0322
MEM 233.203125 1783103395.1332
MEM 233.203125 1783103395.2374
MEM 233.203125 1783103395.3417
MEM 233.203125 1783103395.4421
MEM 233.203125 1783103395.5475
MEM 233.203125 1783103395.6527
MEM 233.203125 1783103395.7580
MEM 233.203125 1783103395.8606
MEM 233.203125 1783103395.9661
MEM 233.203125 1783103396.0674
MEM 233.203125 1783103396.1716
MEM 233.203125 1783103396.2755
MEM 233.203125 1783103396.3788
MEM 233.203125 1783103396.4796
MEM 233.203125 1783103396.5851
MEM 233.203125 1783103396.6896
MEM 233.203125 1783103396.7952
MEM 233.203125 1783103396.8974
MEM 233.203125 1783103397.0030
MEM 233.203125 1783103397.1086
MEM 233.203125 1783103397.2140
MEM 233.203125 1783103397.3168
MEM 233.203125 1783103397.4218
MEM 233.203125 1783103397.5273
MEM 233.203125 1783103397.6283
MEM 233.203125 1783103397.7326
MEM 233.203125 1783103397.8343
MEM 233.203125 1783103397.9396
MEM 233.203125 1783103398.0403
MEM 233.203125 1783103398.1458
MEM 233.203125 1783103398.2501
MEM 233.203125 1783103398.3556
MEM 233.203125 1783103398.4593
MEM 233.203125 1783103398.5648
MEM 233.203125 1783103398.6677
MEM 233.203125 1783103398.7732
MEM 233.203125 1783103398.8755
MEM 233.203125 1783103398.9808
MEM 233.203125 1783103399.0825
MEM 233.203125 1783103399.1852
MEM 233.203125 1783103399.2906
MEM 233.203125 1783103399.3940
MEM 233.203125 1783103399.4982
MEM 233.203125 1783103399.6037
MEM 233.203125 1783103399.7089
MEM 233.203125 1783103399.8128
MEM 233.203125 1783103399.9183
MEM 233.203125 1783103400.0202
MEM 233.203125 1783103400.1212
MEM 233.203125 1783103400.2218
MEM 232.968750 1783103400.3234
MEM 232.968750 1783103400.4243
MEM 232.968750 1783103400.5254
MEM 232.968750 1783103400.6274
MEM 232.968750 1783103400.7289
MEM 233.406250 1783103400.8296
MEM 234.031250 1783103400.9349
MEM 234.031250 1783103401.0405
MEM 232.843750 1783103401.1457
MEM 232.843750 1783103401.2513
MEM 225.453125 1783103401.3568
MEM 225.453125 1783103401.4623
MEM 225.453125 1783103401.5646
MEM 225.453125 1783103401.6701
MEM 225.796875 1783103401.7756
MEM 226.046875 1783103401.8811
MEM 196.359375 1783103401.9816
MEM 188.796875 1783103402.0828
MEM 170.734375 1783103402.1878
MEM 166.750000 1783103402.2928
MEM 166.750000 1783103402.3983
MEM 166.750000 1783103402.5037
MEM 166.750000 1783103402.6075
MEM 165.937500 1783103402.7087
MEM 165.937500 1783103402.8133
MEM 144.187500 1783103402.9139
MEM 142.546875 1783103403.0191
MEM 142.562500 1783103403.1245
MEM 142.562500 1783103403.2280
MEM 142.562500 1783103403.3336
MEM 142.562500 1783103403.4390
MEM 142.562500 1783103403.5437
MEM 142.562500 1783103403.6455
MEM 142.562500 1783103403.7511
MEM 142.562500 1783103403.8563
MEM 142.562500 1783103403.9603
MEM 142.562500 1783103404.0658
MEM 142.562500 1783103404.1706
MEM 142.546875 1783103404.2760
MEM 142.546875 1783103404.3817
MEM 142.546875 1783103404.4849
MEM 142.546875 1783103404.5902
MEM 142.546875 1783103404.6957
MEM 142.546875 1783103404.7976
MEM 142.546875 1783103404.9031
MEM 142.546875 1783103405.0063
MEM 142.546875 1783103405.1117
MEM 113.421875 1783103405.2164
MEM 111.796875 1783103405.3217
MEM 105.875000 1783103405.4253
MEM 97.609375 1783103405.5256
MEM 97.609375 1783103405.6308
MEM 97.437500 1783103405.7327
MEM 97.437500 1783103405.8379
MEM 97.437500 1783103405.9431
MEM 97.437500 1783103406.0441
MEM 97.437500 1783103406.1497
MEM 97.437500 1783103406.2552
MEM 97.437500 1783103406.3569
MEM 97.437500 1783103406.4599
MEM 97.437500 1783103406.5644
MEM 97.437500 1783103406.6699
MEM 97.437500 1783103406.7756
MEM 97.437500 1783103406.8794
MEM 97.437500 1783103406.9804
MEM 97.437500 1783103407.0858
MEM 97.437500 1783103407.1874
MEM 97.437500 1783103407.2921
MEM 97.437500 1783103407.3943
MEM 97.437500 1783103407.4982
MEM 97.437500 1783103407.6000
MEM 97.437500 1783103407.7039
MEM 97.437500 1783103407.8047
MEM 97.437500 1783103407.9090
MEM 97.437500 1783103408.0146
MEM 97.437500 1783103408.1164
MEM 97.437500 1783103408.2179
MEM 97.437500 1783103408.3233
MEM 97.437500 1783103408.4287
MEM 97.437500 1783103408.5303
MEM 97.437500 1783103408.6317
MEM 97.437500 1783103408.7371
MEM 97.437500 1783103408.8408
MEM 97.437500 1783103408.9461
MEM 97.437500 1783103409.0486
MEM 97.437500 1783103409.1540
MEM 97.437500 1783103409.2594
MEM 97.437500 1783103409.3649
MEM 97.437500 1783103409.4663
MEM 97.437500 1783103409.5716
MEM 97.437500 1783103409.6772
MEM 97.437500 1783103409.7827
MEM 97.437500 1783103409.8881
MEM 97.437500 1783103409.9934
MEM 97.437500 1783103410.0943
MEM 97.437500 1783103410.1998
MEM 97.437500 1783103410.3006
MEM 97.437500 1783103410.4061
MEM 97.437500 1783103410.5103
MEM 97.437500 1783103410.6117
MEM 97.437500 1783103410.7136
MEM 97.437500 1783103410.8165
MEM 97.437500 1783103410.9195
MEM 97.437500 1783103411.0221
MEM 97.437500 1783103411.1237
MEM 97.437500 1783103411.2254
MEM 97.437500 1783103411.3276
MEM 97.437500 1783103411.4281
MEM 97.437500 1783103411.5336
MEM 97.437500 1783103411.6390
MEM 97.437500 1783103411.7446
MEM 97.437500 1783103411.8501
MEM 97.437500 1783103411.9555
MEM 97.437500 1783103412.0566
MEM 97.437500 1783103412.1589
MEM 97.437500 1783103412.2603
MEM 97.437500 1783103412.3658
MEM 97.437500 1783103412.4713
MEM 97.437500 1783103412.5768
MEM 97.437500 1783103412.6775
MEM 97.437500 1783103412.7781
MEM 97.437500 1783103412.8828
MEM 97.437500 1783103412.9882
MEM 97.437500 1783103413.0906
MEM 97.437500 1783103413.1959
MEM 97.437500 1783103413.3014
MEM 97.437500 1783103413.4068
MEM 100.500000 1783103413.5079
MEM 100.500000 1783103413.6132
MEM 100.500000 1783103413.7185
MEM 100.500000 1783103413.8239
MEM 100.500000 1783103413.9255
MEM 100.500000 1783103414.0303
MEM 100.500000 1783103414.1325
MEM 100.500000 1783103414.2362
MEM 100.500000 1783103414.3417
MEM 100.500000 1783103414.4444
MEM 100.500000 1783103414.5457
MEM 100.500000 1783103414.6493
MEM 97.843750 1783103414.7548
MEM 97.015625 1783103414.8601
MEM 97.015625 1783103414.9655
MEM 97.015625 1783103415.0661
MEM 97.015625 1783103415.1668
MEM 96.968750 1783103415.2709
MEM 95.953125 1783103415.3764
MEM 95.953125 1783103415.4814
MEM 95.953125 1783103415.5850
MEM 95.953125 1783103415.6875
MEM 95.953125 1783103415.7889
MEM 95.953125 1783103415.8942
MEM 95.921875 1783103415.9953
MEM 95.921875 1783103416.0999
MEM 95.921875 1783103416.2049
MEM 95.921875 1783103416.3088
MEM 95.921875 1783103416.4137
MEM 95.921875 1783103416.5187
MEM 95.921875 1783103416.6226
MEM 95.921875 1783103416.7270
MEM 95.921875 1783103416.8323
MEM 95.921875 1783103416.9378
MEM 95.921875 1783103417.0407
MEM 95.921875 1783103417.1428
MEM 95.921875 1783103417.2481
MEM 95.921875 1783103417.3517
MEM 95.921875 1783103417.4571
MEM 95.921875 1783103417.5590
MEM 95.921875 1783103417.6614
MEM 95.921875 1783103417.7648
MEM 95.921875 1783103417.8703
MEM 95.921875 1783103417.9757
MEM 95.921875 1783103418.0766
MEM 95.921875 1783103418.1821
MEM 95.921875 1783103418.2874
MEM 95.921875 1783103418.3915
MEM 96.718750 1783103418.4929
MEM 96.718750 1783103418.5983
MEM 96.718750 1783103418.7018
MEM 97.734375 1783103418.8072
MEM 97.734375 1783103418.9116
MEM 97.734375 1783103419.0168
MEM 97.734375 1783103419.1191
MEM 97.734375 1783103419.2232
MEM 97.734375 1783103419.3252
MEM 97.734375 1783103419.4308
MEM 97.734375 1783103419.5362
MEM 97.734375 1783103419.6422
MEM 97.734375 1783103419.7474
MEM 97.734375 1783103419.8511
MEM 97.734375 1783103419.9547
MEM 97.734375 1783103420.0605
MEM 97.734375 1783103420.1622
MEM 97.734375 1783103420.2675
MEM 97.734375 1783103420.3691
MEM 97.734375 1783103420.4695
MEM 97.734375 1783103420.5749
MEM 97.734375 1783103420.6755
MEM 97.734375 1783103420.7787
MEM 97.703125 1783103420.8796
MEM 97.703125 1783103420.9815
MEM 97.703125 1783103421.0868
MEM 97.703125 1783103421.1921
MEM 97.703125 1783103421.2972
MEM 97.703125 1783103421.3978
MEM 97.703125 1783103421.5032
MEM 97.703125 1783103421.6065
MEM 97.703125 1783103421.7114
MEM 97.703125 1783103421.8168
MEM 97.703125 1783103421.9190
MEM 97.703125 1783103422.0205
MEM 88.421875 1783103422.1256
MEM 78.109375 1783103422.2300
MEM 77.984375 1783103422.3355
MEM 70.937500 1783103422.4411
MEM 70.937500 1783103422.5468
MEM 67.406250 1783103422.6484
MEM 67.406250 1783103422.7538
MEM 67.406250 1783103422.8590
MEM 67.406250 1783103422.9603
MEM 67.406250 1783103423.0662
MEM 67.406250 1783103423.1717
MEM 67.406250 1783103423.2772
MEM 67.406250 1783103423.3812
MEM 67.406250 1783103423.4871
MEM 67.406250 1783103423.5926
MEM 67.406250 1783103423.6971
MEM 67.406250 1783103423.8025
MEM 67.406250 1783103423.9076
MEM 67.406250 1783103424.0132
MEM 67.406250 1783103424.1163
MEM 56.984375 1783103424.2170
MEM 49.484375 1783103424.3198
MEM 49.484375 1783103424.4225
MEM 49.531250 1783103424.5269
MEM 48.906250 1783103424.6301
MEM 48.906250 1783103424.7335
MEM 48.890625 1783103424.8388
MEM 48.828125 1783103424.9444
MEM 48.828125 1783103425.0496
MEM 48.796875 1783103425.1525
MEM 37.890625 1783103425.2539
MEM 37.890625 1783103425.3586
MEM 37.890625 1783103425.4628
MEM 37.937500 1783103425.5647
MEM 37.937500 1783103425.6681
MEM 37.937500 1783103425.7715
MEM 37.937500 1783103425.8769
MEM 37.937500 1783103425.9803
MEM 37.937500 1783103426.0815
MEM 37.937500 1783103426.1822
MEM 37.937500 1783103426.2873
MEM 37.937500 1783103426.3922
MEM 37.968750 1783103426.4976
MEM 37.968750 1783103426.6018
MEM 37.968750 1783103426.7066
MEM 37.968750 1783103426.8121
MEM 37.968750 1783103426.9175
MEM 37.968750 1783103427.0188
MEM 37.968750 1783103427.1216
MEM 37.968750 1783103427.2250
MEM 37.968750 1783103427.3258
MEM 37.968750 1783103427.4300
MEM 38.000000 1783103427.5324
MEM 38.000000 1783103427.6345
MEM 38.000000 1783103427.7383
MEM 38.000000 1783103427.8430
MEM 37.906250 1783103427.9469
MEM 37.796875 1783103428.0503
MEM 37.765625 1783103428.1551
MEM 36.906250 1783103428.2608
MEM 36.906250 1783103428.3662
MEM 36.906250 1783103428.4677
MEM 36.906250 1783103428.5682
MEM 36.906250 1783103428.6731
MEM 36.906250 1783103428.7775
MEM 36.906250 1783103428.8804
MEM 36.906250 1783103428.9857
MEM 36.906250 1783103429.0873
MEM 36.906250 1783103429.1896
MEM 36.906250 1783103429.2924
MEM 36.906250 1783103429.3936
MEM 36.906250 1783103429.4968
MEM 36.968750 1783103429.6022
MEM 36.968750 1783103429.7075
MEM 36.968750 1783103429.8090
MEM 36.968750 1783103429.9145
MEM 36.968750 1783103430.0180
MEM 36.968750 1783103430.1237
MEM 36.968750 1783103430.2275
MEM 36.968750 1783103430.3328
MEM 36.968750 1783103430.4381
MEM 33.906250 1783103430.5404
MEM 33.906250 1783103430.6423
MEM 33.906250 1783103430.7429
MEM 33.906250 1783103430.8483
MEM 33.906250 1783103430.9538
MEM 33.906250 1783103431.0594
MEM 33.906250 1783103431.1651
MEM 33.906250 1783103431.2704
MEM 33.906250 1783103431.3720
MEM 33.906250 1783103431.4737
MEM 33.906250 1783103431.5761
MEM 33.937500 1783103431.6784
MEM 33.937500 1783103431.7808
MEM 33.937500 1783103431.8832
MEM 33.937500 1783103431.9838
MEM 33.937500 1783103432.0863
MEM 33.937500 1783103432.1918
MEM 33.937500 1783103432.2931
MEM 33.937500 1783103432.3959
MEM 33.234375 1783103432.5011
MEM 33.250000 1783103432.6065
MEM 33.250000 1783103432.7121
MEM 33.250000 1783103432.8176
MEM 33.250000 1783103432.9233
MEM 33.250000 1783103433.0287
MEM 33.250000 1783103433.1325
MEM 33.250000 1783103433.2381
MEM 33.250000 1783103433.3422
MEM 32.843750 1783103433.4471
MEM 32.843750 1783103433.5526
MEM 32.859375 1783103433.6566
MEM 32.859375 1783103433.7596
MEM 32.859375 1783103433.8622
MEM 32.859375 1783103433.9677
MEM 32.859375 1783103434.0733
MEM 32.578125 1783103434.1737
MEM 32.578125 1783103434.2757
MEM 32.578125 1783103434.3804
MEM 32.578125 1783103434.4817
MEM 32.578125 1783103434.5872
MEM 32.593750 1783103434.6908
MEM 32.593750 1783103434.7957
MEM 32.593750 1783103434.8996
MEM 32.593750 1783103435.0017
MEM 32.593750 1783103435.1072
MEM 32.593750 1783103435.2086
MEM 32.593750 1783103435.3135
MEM 32.593750 1783103435.4175
MEM 32.593750 1783103435.5227
MEM 32.593750 1783103435.6277
MEM 32.640625 1783103435.7301
MEM 32.640625 1783103435.8355
MEM 32.640625 1783103435.9410
MEM 32.640625 1783103436.0455
MEM 32.640625 1783103436.1509
MEM 32.640625 1783103436.2560
MEM 32.640625 1783103436.3587
MEM 32.640625 1783103436.4597
MEM 32.640625 1783103436.5609
MEM 32.656250 1783103436.6664
MEM 32.656250 1783103436.7689
MEM 32.656250 1783103436.8698
MEM 32.671875 1783103436.9753
MEM 32.671875 1783103437.0774
MEM 32.671875 1783103437.1814
MEM 32.671875 1783103437.2855
MEM 32.671875 1783103437.3888
MEM 32.671875 1783103437.4938
MEM 32.671875 1783103437.5955
MEM 32.703125 1783103437.6983
MEM 32.703125 1783103437.8038
MEM 32.703125 1783103437.9089
MEM 32.703125 1783103438.0141
MEM 32.703125 1783103438.1194
MEM 32.703125 1783103438.2258
MEM 32.703125 1783103438.3265
MEM 34.078125 1783103438.4317
MEM 42.468750 1783103438.5370
MEM 42.468750 1783103438.6424
MEM 42.484375 1783103438.7442
MEM 42.484375 1783103438.8494
MEM 42.484375 1783103438.9547
MEM 42.484375 1783103439.0556
MEM 42.484375 1783103439.1612
MEM 42.484375 1783103439.2664
MEM 42.484375 1783103439.3705
MEM 42.484375 1783103439.4761
MEM 42.484375 1783103439.5804
MEM 42.484375 1783103439.6838
MEM 42.484375 1783103439.7893
MEM 42.484375 1783103439.8946
MEM 41.437500 1783103439.9999
MEM 41.437500 1783103440.1049
MEM 41.437500 1783103440.2102
MEM 41.437500 1783103440.3155
MEM 41.437500 1783103440.4210
MEM 41.437500 1783103440.5263
MEM 41.437500 1783103440.6312
MEM 41.453125 1783103440.7368
MEM 41.453125 1783103440.8425
MEM 41.453125 1783103440.9479
MEM 41.453125 1783103441.0533
MEM 41.453125 1783103441.1588
MEM 41.453125 1783103441.2644
MEM 41.453125 1783103441.3699
MEM 41.453125 1783103441.4723
MEM 41.453125 1783103441.5757
MEM 41.453125 1783103441.6767
MEM 41.484375 1783103441.7791
MEM 41.484375 1783103441.8845
MEM 41.484375 1783103441.9899
MEM 41.484375 1783103442.0911
MEM 41.484375 1783103442.1955
MEM 41.484375 1783103442.2990
MEM 41.484375 1783103442.4029
MEM 41.484375 1783103442.5082
MEM 41.484375 1783103442.6088
MEM 41.484375 1783103442.7138
MEM 41.484375 1783103442.8193
MEM 41.484375 1783103442.9248
MEM 41.484375 1783103443.0303
MEM 41.484375 1783103443.1315
MEM 41.484375 1783103443.2370
MEM 41.484375 1783103443.3419
MEM 41.484375 1783103443.4475
MEM 41.484375 1783103443.5530
MEM 41.484375 1783103443.6539
MEM 41.484375 1783103443.7560
MEM 41.500000 1783103443.8592
MEM 41.500000 1783103443.9645
MEM 41.500000 1783103444.0700
MEM 41.500000 1783103444.1749
MEM 41.500000 1783103444.2770
MEM 41.500000 1783103444.3824
MEM 41.500000 1783103444.4842
MEM 41.500000 1783103444.5896
MEM 41.500000 1783103444.6912
MEM 41.500000 1783103444.7943
MEM 41.500000 1783103444.8993
MEM 41.500000 1783103445.0047
MEM 41.500000 1783103445.1091
MEM 41.500000 1783103445.2110
MEM 41.500000 1783103445.3164
MEM 41.500000 1783103445.4169
MEM 41.500000 1783103445.5222
MEM 41.500000 1783103445.6242
MEM 41.500000 1783103445.7258
MEM 41.500000 1783103445.8281
MEM 41.500000 1783103445.9336
MEM 41.500000 1783103446.0390
MEM 41.500000 1783103446.1439
MEM 41.500000 1783103446.2492
MEM 41.500000 1783103446.3547
MEM 41.500000 1783103446.4597
MEM 41.500000 1783103446.5650
MEM 41.500000 1783103446.6702
MEM 41.500000 1783103446.7755
MEM 41.515625 1783103446.8808
MEM 41.515625 1783103446.9857
MEM 41.515625 1783103447.0901
MEM 41.515625 1783103447.1936
MEM 41.515625 1783103447.2978
MEM 41.515625 1783103447.4030
MEM 41.515625 1783103447.5085
MEM 41.515625 1783103447.6141
MEM 41.515625 1783103447.7160
MEM 41.515625 1783103447.8212
MEM 41.531250 1783103447.9267
MEM 41.531250 1783103448.0304
MEM 41.531250 1783103448.1359
MEM 41.531250 1783103448.2393
MEM 41.531250 1783103448.3427
MEM 41.531250 1783103448.4473
MEM 41.531250 1783103448.5493
MEM 41.531250 1783103448.6548
MEM 41.531250 1783103448.7591
MEM 41.546875 1783103448.8637
MEM 41.546875 1783103448.9660
MEM 41.546875 1783103449.0711
MEM 41.546875 1783103449.1760
MEM 41.546875 1783103449.2777
MEM 41.546875 1783103449.3831
MEM 41.546875 1783103449.4886
MEM 41.546875 1783103449.5939
MEM 41.546875 1783103449.6993
MEM 41.546875 1783103449.8038
MEM 41.578125 1783103449.9093
MEM 41.578125 1783103450.0107
MEM 41.578125 1783103450.1162
MEM 41.578125 1783103450.2216
MEM 41.578125 1783103450.3258
MEM 41.578125 1783103450.4313
MEM 41.578125 1783103450.5360
MEM 41.578125 1783103450.6415
MEM 41.578125 1783103450.7425
MEM 41.578125 1783103450.8434
MEM 41.578125 1783103450.9488
MEM 41.578125 1783103451.0534
MEM 41.578125 1783103451.1565
MEM 41.578125 1783103451.2575
MEM 41.578125 1783103451.3606
MEM 41.578125 1783103451.4661
MEM 41.578125 1783103451.5716
MEM 41.578125 1783103451.6758
MEM 41.578125 1783103451.7809
MEM 41.578125 1783103451.8815
MEM 41.609375 1783103451.9870
MEM 41.609375 1783103452.0876
MEM 41.609375 1783103452.1930
MEM 41.609375 1783103452.2971
MEM 41.609375 1783103452.4017
MEM 41.609375 1783103452.5024
MEM 41.609375 1783103452.6054
MEM 41.609375 1783103452.7110
MEM 41.609375 1783103452.8148
MEM 41.609375 1783103452.9173
MEM 41.609375 1783103453.0199
MEM 41.609375 1783103453.1257
MEM 41.609375 1783103453.2273
MEM 41.609375 1783103453.3317
MEM 41.609375 1783103453.4368
MEM 41.609375 1783103453.5422
MEM 41.609375 1783103453.6478
MEM 41.609375 1783103453.7498
MEM 41.609375 1783103453.8538
MEM 41.609375 1783103453.9595
MEM 41.609375 1783103454.0650
MEM 41.609375 1783103454.1690
MEM 41.609375 1783103454.2733
MEM 41.609375 1783103454.3748
MEM 41.609375 1783103454.4791
MEM 41.609375 1783103454.5817
MEM 41.609375 1783103454.6822
MEM 41.609375 1783103454.7877
MEM 41.609375 1783103454.8932
MEM 41.640625 1783103454.9983
MEM 41.640625 1783103455.1038
MEM 41.640625 1783103455.2084
MEM 41.640625 1783103455.3097
MEM 41.640625 1783103455.4151
MEM 41.640625 1783103455.5196
MEM 41.640625 1783103455.6209
MEM 41.640625 1783103455.7264
MEM 41.640625 1783103455.8305
MEM 41.640625 1783103455.9360
MEM 41.656250 1783103456.0403
MEM 41.656250 1783103456.1452
MEM 41.656250 1783103456.2505
MEM 41.656250 1783103456.3559
MEM 41.468750 1783103456.4589
MEM 41.312500 1783103456.5596
MEM 41.265625 1783103456.6648
MEM 41.265625 1783103456.7666
MEM 41.265625 1783103456.8711
MEM 41.265625 1783103456.9721
MEM 41.265625 1783103457.0750
MEM 41.265625 1783103457.1783
MEM 41.265625 1783103457.2798
MEM 41.265625 1783103457.3851
MEM 41.265625 1783103457.4900
MEM 41.265625 1783103457.5953
MEM 41.265625 1783103457.7005
MEM 41.265625 1783103457.8058
MEM 41.265625 1783103457.9104
MEM 41.265625 1783103458.0156
MEM 41.265625 1783103458.1184
MEM 41.265625 1783103458.2233
MEM 41.265625 1783103458.3242
MEM 41.328125 1783103458.4257
MEM 41.406250 1783103458.5287
MEM 41.406250 1783103458.6302
MEM 41.406250 1783103458.7331
MEM 41.406250 1783103458.8386
MEM 41.406250 1783103458.9421
MEM 41.406250 1783103459.0457
MEM 41.406250 1783103459.1480
MEM 41.406250 1783103459.2536
MEM 41.406250 1783103459.3570
MEM 41.406250 1783103459.4591
MEM 41.406250 1783103459.5621
MEM 41.406250 1783103459.6676
MEM 41.406250 1783103459.7719
MEM 41.406250 1783103459.8779
MEM 41.390625 1783103459.9832
MEM 41.390625 1783103460.0887
MEM 41.390625 1783103460.1940
MEM 41.390625 1783103460.2984
MEM 41.390625 1783103460.4033
MEM 41.359375 1783103460.5068
MEM 41.359375 1783103460.6096
MEM 41.359375 1783103460.7136
MEM 41.359375 1783103460.8179
MEM 41.359375 1783103460.9232
MEM 41.359375 1783103461.0244
MEM 41.359375 1783103461.1258
MEM 41.359375 1783103461.2313
MEM 41.359375 1783103461.3368
MEM 41.359375 1783103461.4420
MEM 41.359375 1783103461.5474
MEM 41.359375 1783103461.6530
MEM 41.359375 1783103461.7584
MEM 41.359375 1783103461.8639
MEM 41.359375 1783103461.9662
MEM 41.359375 1783103462.0670
MEM 41.359375 1783103462.1727
MEM 41.359375 1783103462.2760
MEM 41.359375 1783103462.3785
MEM 41.359375 1783103462.4841
MEM 41.359375 1783103462.5894
MEM 41.359375 1783103462.6949
MEM 41.359375 1783103462.7981
MEM 41.359375 1783103462.8985
MEM 41.359375 1783103463.0040
MEM 41.359375 1783103463.1086
MEM 41.359375 1783103463.2143
MEM 41.359375 1783103463.3152
MEM 41.359375 1783103463.4207
MEM 41.359375 1783103463.5259
MEM 41.359375 1783103463.6314
MEM 41.359375 1783103463.7368
MEM 41.359375 1783103463.8424
MEM 41.359375 1783103463.9480
MEM 41.359375 1783103464.0517
MEM 41.359375 1783103464.1572
MEM 41.343750 1783103464.2627
MEM 41.343750 1783103464.3649
MEM 41.343750 1783103464.4704
MEM 41.343750 1783103464.5759
MEM 41.343750 1783103464.6815
MEM 41.343750 1783103464.7870
MEM 41.343750 1783103464.8927
MEM 41.343750 1783103464.9942
MEM 41.328125 1783103465.0996
MEM 41.328125 1783103465.2051
MEM 41.328125 1783103465.3104
MEM 41.296875 1783103465.4129
MEM 41.296875 1783103465.5184
MEM 41.281250 1783103465.6230
MEM 41.250000 1783103465.7285
MEM 41.250000 1783103465.8340
MEM 41.250000 1783103465.9397
MEM 40.234375 1783103466.0451
MEM 40.234375 1783103466.1498
MEM 40.234375 1783103466.2554
MEM 40.234375 1783103466.3608
MEM 40.234375 1783103466.4659
MEM 40.234375 1783103466.5680
MEM 40.234375 1783103466.6729
MEM 40.234375 1783103466.7774
MEM 40.234375 1783103466.8829
MEM 40.234375 1783103466.9881
